15667	kabasel+	20	0	3521428	494748	16192	S	0,0	12,4	1:11,60	java
15667	kabasel+	20	0	3521428	494748	16192	S	0,0	12,4	1:11,60	java
15667	kabasel+	20	0	3521428	494748	16192	S	6,9	12,4	1:11,67	java
15667	kabasel+	20	0	3521428	514036	16192	S	107,9	12,9	1:12,76	java
15667	kabasel+	20	0	3521428	514036	16192	S	9,9	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	514036	16192	S	0,0	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	514036	16192	S	0,0	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	514036	16192	S	0,0	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	514036	16192	S	0,0	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	514036	16192	S	0,0	12,9	1:12,86	java
15667	kabasel+	20	0	3521428	529812	16192	S	192,1	13,3	1:14,80	java
15667	kabasel+	20	0	3521428	528376	16192	S	110,8	13,3	1:15,93	java
15667	kabasel+	20	0	3521428	527860	16192	S	103,0	13,3	1:16,97	java
15667	kabasel+	20	0	3521428	527860	16192	S	102,0	13,3	1:18,00	java
15667	kabasel+	20	0	3521428	527860	16192	S	74,3	13,3	1:18,75	java
15667	kabasel+	20	0	3521428	527860	16192	S	0,0	13,3	1:18,75	java
15667	kabasel+	20	0	3521428	527860	16192	S	0,0	13,3	1:18,75	java
15667	kabasel+	20	0	3521428	527860	16192	S	0,0	13,3	1:18,75	java
15667	kabasel+	20	0	3521428	527348	16192	S	74,3	13,2	1:19,50	java
15667	kabasel+	20	0	3521428	527348	16192	S	79,2	13,2	1:20,30	java
15667	kabasel+	20	0	3521428	527348	16192	S	103,0	13,2	1:21,34	java
15667	kabasel+	20	0	3521428	527980	16192	S	103,0	13,3	1:22,38	java
15667	kabasel+	20	0	3521428	530660	16192	S	120,8	13,3	1:23,60	java
15667	kabasel+	20	0	3521428	532228	16192	S	57,0	13,4	1:24,17	java
15667	kabasel+	20	0	3521428	534188	16192	S	62,7	13,4	1:24,81	java
15667	kabasel+	20	0	3521428	536340	16192	S	75,2	13,5	1:25,57	java
15667	kabasel+	20	0	3521428	536340	16192	S	0,0	13,5	1:25,57	java
15667	kabasel+	20	0	3521428	534976	16192	S	0,0	13,4	1:25,57	java
15667	kabasel+	20	0	3521428	534976	16192	S	0,0	13,4	1:25,57	java
15667	kabasel+	20	0	3521428	534976	16192	S	0,0	13,4	1:25,57	java
15667	kabasel+	20	0	3521428	534976	16192	S	0,0	13,4	1:25,57	java
15667	kabasel+	20	0	3521428	534976	16192	S	34,7	13,4	1:25,92	java
15667	kabasel+	20	0	3521428	535748	16192	S	104,9	13,5	1:26,99	java
15667	kabasel+	20	0	3521428	539120	16192	S	105,9	13,5	1:28,06	java
15667	kabasel+	20	0	3521428	539120	16192	S	24,8	13,5	1:28,31	java
15667	kabasel+	20	0	3521428	539120	16192	S	0,0	13,5	1:28,31	java
15667	kabasel+	20	0	3521428	539120	16192	S	25,7	13,5	1:28,57	java
15667	kabasel+	20	0	3521428	541752	16192	S	94,1	13,6	1:29,52	java
15667	kabasel+	20	0	3521428	542284	16192	S	103,0	13,6	1:30,56	java
15667	kabasel+	20	0	3521428	543864	16192	S	32,7	13,7	1:30,89	java
15667	kabasel+	20	0	3521428	543864	16192	S	0,0	13,7	1:30,89	java
15667	kabasel+	20	0	3521428	543864	16192	S	4,0	13,7	1:30,93	java
15667	kabasel+	20	0	3521428	545424	16192	S	104,0	13,7	1:31,98	java
15667	kabasel+	20	0	3521428	545424	16192	S	98,0	13,7	1:32,97	java
15667	kabasel+	20	0	3521428	548052	16192	S	104,0	13,8	1:34,02	java
15667	kabasel+	20	0	3521428	549344	16192	S	61,8	13,8	1:34,65	java
15667	kabasel+	20	0	3521428	549344	16192	S	0,0	13,8	1:34,65	java
15667	kabasel+	20	0	3521428	551696	16192	S	98,0	13,9	1:35,64	java
15667	kabasel+	20	0	3521428	553796	16192	S	111,9	13,9	1:36,77	java
15667	kabasel+	20	0	3521428	554268	16192	S	35,6	13,9	1:37,13	java
15667	kabasel+	20	0	3521428	554268	16192	S	0,0	13,9	1:37,13	java
15667	kabasel+	20	0	3521428	554268	16192	S	0,0	13,9	1:37,13	java
15667	kabasel+	20	0	3521428	554268	16192	S	0,0	13,9	1:37,13	java
15667	kabasel+	20	0	3521428	554268	16192	S	0,0	13,9	1:37,13	java
15667	kabasel+	20	0	3521428	554268	16192	S	104,0	13,9	1:38,18	java
15667	kabasel+	20	0	3521428	559224	16192	S	108,9	14,0	1:39,28	java
15667	kabasel+	20	0	3521428	561028	16192	S	103,0	14,1	1:40,32	java
15667	kabasel+	20	0	3521428	563384	16192	S	105,9	14,2	1:41,39	java
15667	kabasel+	20	0	3521428	564428	16192	S	86,1	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	0,0	14,2	1:42,26	java
15667	kabasel+	20	0	3521428	564428	16192	S	68,3	14,2	1:42,95	java
15667	kabasel+	20	0	3521428	567320	16192	S	103,0	14,2	1:43,99	java
15667	kabasel+	20	0	3521428	572916	16192	S	105,9	14,4	1:45,06	java
15667	kabasel+	20	0	3521428	515444	16192	S	128,7	12,9	1:46,36	java
15667	kabasel+	20	0	3521428	515444	16192	S	0,0	12,9	1:46,36	java
15667	kabasel+	20	0	3521428	515444	16192	S	0,0	12,9	1:46,36	java
15667	kabasel+	20	0	3521428	515444	16192	S	0,0	12,9	1:46,36	java
15667	kabasel+	20	0	3521428	515444	16192	S	61,4	12,9	1:46,98	java
15667	kabasel+	20	0	3521428	515444	16192	S	121,8	12,9	1:48,21	java
15667	kabasel+	20	0	3521428	515444	16192	S	105,9	12,9	1:49,28	java
15667	kabasel+	20	0	3521428	515444	16192	S	102,0	12,9	1:50,31	java
15667	kabasel+	20	0	3521428	515444	16192	S	41,6	12,9	1:50,73	java
15667	kabasel+	20	0	3521428	515444	16192	S	1,0	12,9	1:50,74	java
15667	kabasel+	20	0	3521428	515444	16192	S	26,7	12,9	1:51,01	java
15667	kabasel+	20	0	3521428	515444	16192	S	80,2	12,9	1:51,82	java
15667	kabasel+	20	0	3521428	515444	16192	S	0,0	12,9	1:51,82	java
15667	kabasel+	20	0	3521428	515444	16192	S	22,8	12,9	1:52,05	java
15667	kabasel+	20	0	3521428	515444	16192	S	105,0	12,9	1:53,11	java
15667	kabasel+	20	0	3521428	515444	16192	S	102,0	12,9	1:54,14	java
15667	kabasel+	20	0	3521428	515444	16192	S	0,0	12,9	1:54,14	java
15667	kabasel+	20	0	3521428	515444	16192	S	18,8	12,9	1:54,33	java
15667	kabasel+	20	0	3521428	516316	16192	S	112,9	13,0	1:55,47	java
15667	kabasel+	20	0	3521428	515492	16192	S	107,9	12,9	1:56,56	java
15667	kabasel+	20	0	3521428	515492	16192	S	62,4	12,9	1:57,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	1:57,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	1:57,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	1:57,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	5,9	12,9	1:57,25	java
15667	kabasel+	20	0	3521428	515492	16192	S	104,0	12,9	1:58,30	java
15667	kabasel+	20	0	3521428	515492	16192	S	121,8	12,9	1:59,53	java
15667	kabasel+	20	0	3521428	515492	16192	S	105,9	12,9	2:00,60	java
15667	kabasel+	20	0	3521428	515492	16192	S	58,4	12,9	2:01,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:01,19	java
15667	kabasel+	20	0	3521428	515492	16192	S	98,0	12,9	2:02,18	java
15667	kabasel+	20	0	3521428	515492	16192	S	116,8	12,9	2:03,36	java
15667	kabasel+	20	0	3521428	515492	16192	S	57,4	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	0,0	12,9	2:03,94	java
15667	kabasel+	20	0	3521428	515492	16192	S	86,1	12,9	2:04,81	java
15667	kabasel+	20	0	3521428	515372	16192	S	105,9	12,9	2:05,88	java
15667	kabasel+	20	0	3521428	515372	16192	S	17,8	12,9	2:06,06	java
15667	kabasel+	20	0	3521428	515372	16192	S	78,2	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:06,85	java
15667	kabasel+	20	0	3521428	515372	16192	S	84,2	12,9	2:07,70	java
15667	kabasel+	20	0	3521428	515372	16192	S	14,0	12,9	2:07,84	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:07,84	java
15667	kabasel+	20	0	3521428	515372	16192	S	75,2	12,9	2:08,60	java
15667	kabasel+	20	0	3521428	515372	16192	S	65,3	12,9	2:09,26	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:09,26	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:09,26	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:09,26	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:09,26	java
15667	kabasel+	20	0	3521428	515372	16192	S	84,2	12,9	2:10,11	java
15667	kabasel+	20	0	3521428	515372	16192	S	105,9	12,9	2:11,18	java
15667	kabasel+	20	0	3521428	515372	16192	S	105,9	12,9	2:12,25	java
15667	kabasel+	20	0	3521428	515372	16192	S	13,7	12,9	2:12,39	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:12,39	java
15667	kabasel+	20	0	3521428	515372	16192	S	57,4	12,9	2:12,97	java
15667	kabasel+	20	0	3521428	515372	16192	S	53,5	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	0,0	12,9	2:13,51	java
15667	kabasel+	20	0	3521428	515372	16192	S	30,7	12,9	2:13,82	java
15667	kabasel+	20	0	3521428	515980	16192	S	201,0	13,0	2:15,85	java
15667	kabasel+	20	0	3521428	515448	16192	S	102,0	12,9	2:16,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	103,0	12,9	2:17,92	java
15667	kabasel+	20	0	3521428	515448	16192	S	27,7	12,9	2:18,20	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:18,20	java
15667	kabasel+	20	0	3521428	515448	16192	S	17,8	12,9	2:18,38	java
15667	kabasel+	20	0	3521428	515448	16192	S	106,9	12,9	2:19,46	java
15667	kabasel+	20	0	3521428	515448	16192	S	61,4	12,9	2:20,08	java
15667	kabasel+	20	0	3521428	515448	16192	S	10,9	12,9	2:20,19	java
15667	kabasel+	20	0	3521428	515448	16192	S	131,7	12,9	2:21,52	java
15667	kabasel+	20	0	3521428	515448	16192	S	104,0	12,9	2:22,57	java
15667	kabasel+	20	0	3521428	515448	16192	S	103,0	12,9	2:23,61	java
15667	kabasel+	20	0	3521428	515448	16192	S	104,0	12,9	2:24,66	java
15667	kabasel+	20	0	3521428	515448	16192	S	12,9	12,9	2:24,79	java
15667	kabasel+	20	0	3521428	515448	16192	S	99,0	12,9	2:25,80	java
15667	kabasel+	20	0	3521428	515448	16192	S	8,0	12,9	2:25,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:25,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:25,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:25,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:25,88	java
15667	kabasel+	20	0	3521428	515448	16192	S	72,3	12,9	2:26,61	java
15667	kabasel+	20	0	3521428	515448	16192	S	0,0	12,9	2:26,61	java
15667	kabasel+	20	0	3521428	518280	16192	S	93,1	13,0	2:27,55	java
15667	kabasel+	20	0	3521428	518280	16192	S	88,1	13,0	2:28,44	java
15667	kabasel+	20	0	3521428	521384	16192	S	119,8	13,1	2:29,65	java
15667	kabasel+	20	0	3521428	524252	16192	S	104,0	13,2	2:30,70	java
15667	kabasel+	20	0	3521428	525568	16192	S	128,7	13,2	2:32,00	java
15667	kabasel+	20	0	3521428	528140	16192	S	116,8	13,3	2:33,18	java
15667	kabasel+	20	0	3521428	532596	16192	S	103,9	13,4	2:34,24	java
15667	kabasel+	20	0	3521428	534176	16192	S	112,9	13,4	2:35,38	java
15667	kabasel+	20	0	3521428	536268	16192	S	114,9	13,5	2:36,54	java
15667	kabasel+	20	0	3521428	537820	16192	S	119,8	13,5	2:37,75	java
15667	kabasel+	20	0	3521428	537768	16192	S	44,6	13,5	2:38,20	java
15667	kabasel+	20	0	3521428	537768	16192	S	0,0	13,5	2:38,20	java
15667	kabasel+	20	0	3521428	537768	16192	S	0,0	13,5	2:38,20	java
15667	kabasel+	20	0	3521428	538824	16192	S	99,0	13,5	2:39,20	java
15667	kabasel+	20	0	3521428	538824	16192	S	11,9	13,5	2:39,32	java
15667	kabasel+	20	0	3521428	538824	16192	S	0,0	13,5	2:39,32	java
15667	kabasel+	20	0	3521428	538824	16192	S	0,0	13,5	2:39,32	java
15667	kabasel+	20	0	3521428	541444	16192	S	104,0	13,6	2:40,37	java
15667	kabasel+	20	0	3521428	541444	16192	S	31,7	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,69	java
15667	kabasel+	20	0	3521428	541444	16192	S	1,0	13,6	2:40,70	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,70	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,70	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,70	java
15667	kabasel+	20	0	3521428	541444	16192	S	0,0	13,6	2:40,70	java
15667	kabasel+	20	0	3521428	541444	16192	S	4,0	13,6	2:40,74	java
15667	kabasel+	20	0	3521428	541444	16192	S	95,0	13,6	2:41,70	java
15667	kabasel+	20	0	3521428	547708	16192	S	129,7	13,8	2:43,01	java
15667	kabasel+	20	0	3521428	546944	16192	S	104,0	13,7	2:44,06	java
15667	kabasel+	20	0	3521428	551608	16192	S	117,8	13,9	2:45,25	java
15667	kabasel+	20	0	3521428	513420	16192	S	155,9	12,9	2:46,84	java
15667	kabasel+	20	0	3521428	513420	16192	S	105,9	12,9	2:47,91	java
15667	kabasel+	20	0	3521428	513420	16192	S	104,0	12,9	2:48,96	java
15667	kabasel+	20	0	3521428	513420	16192	S	103,0	12,9	2:50,00	java
15667	kabasel+	20	0	3521428	513420	16192	S	29,7	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	0,0	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	0,0	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	0,0	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	0,0	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	0,0	12,9	2:50,30	java
15667	kabasel+	20	0	3521428	513420	16192	S	73,3	12,9	2:51,04	java
15667	kabasel+	20	0	3521428	513420	16192	S	118,8	12,9	2:52,24	java
15667	kabasel+	20	0	3521428	513420	16192	S	91,1	12,9	2:53,16	java
