170	0.244	0.860593641	0.0
197	0.53	1.288513392	0.0
237	0.402	2.989844929	0.0
166	0.202	0.900365329	0.0
225	0.328	2.413412206	0.001
185	0.245	1.116395941	0.0
233	0.337	2.767517701	0.0
216	0.724	1.955189141	0.001
160	0.159	0.7310581	0.001
220	0.704	2.661495837	0.0
156	0.157	0.61379383	0.0
188	0.222	1.168814128	0.0
171	0.201	0.936338451	0.001
156	0.16	0.697751151	0.001
161	0.495	0.620700448	0.0
186	0.217	1.18091466	0.0
235	0.385	3.134896882	0.0
227	0.324	2.857358907	0.001
183	0.214	0.959964346	0.0
155	0.294	0.672853992	0.0
236	0.379	2.765685043	0.0
214	0.29	2.508310877	0.0
246	0.384	2.681810021	0.0
167	0.203	0.90044564	0.001
160	0.183	0.798128472	0.0
191	0.233	1.392455595	0.0
209	0.276	1.860765145	0.0
231	0.366	2.934841342	0.0
249	0.589	4.77712572	0.0
243	0.521	3.673500921	0.0
243	0.381	2.619239926	0.0
150	0.17	0.923315698	0.0
158	0.3	0.804140574	0.0
161	0.565	1.018026133	0.0
188	0.238	1.801435009	0.0
159	0.398	0.769613576	0.0
240	0.587	2.588621345	0.0
152	0.327	0.539026634	0.0
182	0.211	1.211896979	0.001
189	0.226	1.31668635	0.0
157	0.157	0.653844875	0.0
211	0.298	1.956735606	0.0
235	0.348	2.746774747	0.0
209	0.277	1.711193656	0.0
185	0.218	1.470097376	0.0
165	0.177	0.780465465	0.0
197	0.248	1.874784773	0.0
226	0.323	2.076883509	0.0
244	0.375	3.696450546	0.0
219	0.335	2.391482486	0.0
241	0.384	3.051042723	0.0
156	0.155	0.51802367	0.0
227	0.328	2.922196655	0.0
177	0.37	1.60750966	0.0
213	0.353	3.110818546	0.0
173	0.416	1.065127286	0.839
226	0.346	4.64265952	0.0
231	0.45	4.86923677	0.0
206	0.311	2.882432974	0.0
239	0.365	2.716558152	0.0
197	0.258	1.533185734	0.0
215	0.291	1.976965247	0.0
218	0.304	2.682451834	0.0
161	0.166	0.864629845	0.001
243	0.651	3.116044132	0.0
153	0.446	0.576636575	0.0
157	0.159	0.713290065	0.0
157	0.157	0.636263613	0.0
166	0.272	1.32328541	0.0
178	0.319	1.796536275	0.107
247	0.384	4.820115468	0.0
243	0.42	5.247562792	0.0
161	0.237	1.052880638	0.0
249	0.534	5.494822508	0.001
199	0.297	2.048350053	0.001
217	0.299	2.627511049	0.001
207	0.282	2.161038281	0.0
246	0.693	4.11747644	0.0
233	0.36	2.846951569	0.0
201	0.351	2.308983648	0.001
248	0.433	3.730602663	0.0
245	0.379	4.179628828	0.001
222	0.33	2.380513983	0.0
185	0.285	0.899042154	0.001
231	0.693	2.583620513	0.0
223	0.329	2.268503163	0.001
218	0.302	1.937021425	0.0
224	0.317	2.031668979	0.0
221	0.365	2.228261916	0.001
200	0.309	3.202604725	0.001
213	0.401	3.763741856	0.0
160	0.245	0.919144047	1.967
238	0.858	4.412047188	0.0
241	0.394	5.372107166	0.0
171	0.236	0.96231894	0.0
226	0.324	3.055459499	0.001
231	0.393	3.018665851	0.0
206	0.679	2.106971773	0.001
181	0.314	1.547494786	0.0
211	0.911	2.299916819	0.0
215	0.865	1.900420219	0.0
220	0.33	2.227901509	0.0
199	0.358	1.273609307	0.0
185	0.218	0.946530466	0.0
162	0.168	0.727012832	0.0
208	0.275	1.736839576	0.0
239	0.415	2.766732054	0.001
178	0.234	0.984955743	0.0
218	0.302	1.937682374	0.0
204	0.264	1.711122963	0.0
244	0.372	2.981298963	0.0
153	0.15	0.504212482	0.0
164	0.19	0.725781316	0.001
196	0.245	1.239710059	0.0
236	0.355	2.578093782	0.001
163	0.931	0.769122503	0.0
173	0.344	0.743004015	0.0
159	0.198	0.598916694	0.0
235	0.346	2.326384309	0.0
191	0.268	1.136398242	0.0
236	0.666	2.945984294	0.0
228	0.584	2.235274296	0.0
204	0.259	1.327763101	0.001
178	0.204	1.017878694	0.0
176	0.29	0.948067913	0.0
154	0.149	0.596089049	0.0
170	0.19	1.365970174	0.0
199	0.248	1.217483099	0.001
165	0.169	0.758591067	0.0
187	0.421	0.939731821	0.0
164	0.173	0.714179293	0.0
200	0.255	1.731570203	0.0
247	0.383	2.636449249	0.0
161	0.164	0.669795687	0.0
215	0.291	2.121757598	0.0
174	0.192	0.817265281	0.001
169	0.326	1.117951139	0.0
199	0.254	1.747523158	0.0
225	0.355	2.211548767	0.0
217	0.348	1.818049577	0.0
235	0.354	2.584732453	0.0
208	0.285	1.762879757	0.001
210	0.418	1.592781988	0.001
195	0.243	1.748673969	0.0
209	0.284	1.638028364	0.001
215	0.377	1.887054981	0.0
166	0.251	1.220214003	0.0
192	0.264	1.478912906	0.0
198	0.331	1.877511654	0.0
172	0.19	0.884035527	0.0
162	0.265	0.981316717	0.0
197	0.297	1.560351652	0.0
151	0.225	0.558783633	0.002
233	0.347	3.02500058	0.0
167	0.181	0.704609204	0.0
206	0.273	1.657459176	0.001
175	0.197	1.28719216	0.001
175	0.585	1.087968873	0.0
201	0.418	1.483912802	0.0
208	0.315	1.524627043	0.001
247	0.646	2.983226287	0.0
183	0.413	0.984759192	0.0
164	0.185	0.693391046	0.0
247	0.447	2.771543078	0.0
192	0.232	1.374950737	0.0
189	0.226	1.050837606	0.0
161	0.198	0.963309929	0.0
211	0.291	2.814376778	0.0
199	0.625	1.428156399	0.0
236	0.409	3.38706785	0.0
198	0.245	1.58061248	0.001
159	0.192	0.684518266	0.0
210	0.279	1.764891538	0.0
176	0.814	0.844679324	0.0
186	0.407	1.252300958	0.0
205	0.279	1.330130587	0.0
215	0.285	1.807498334	0.0
230	0.381	2.718372321	0.0
230	0.429	3.130762034	0.0
245	0.379	3.984944486	0.0
211	0.28	1.547785456	0.001
168	0.178	0.769776564	0.0
213	0.286	1.951026166	0.0
196	0.244	1.189690259	0.0
214	0.304	2.334709311	0.0
228	0.361	2.639301846	0.0
221	0.338	2.270016021	0.001
172	0.365	0.763599147	0.0
230	0.336	2.233087798	0.0
191	0.348	1.46334264	0.0
197	0.318	1.609424076	0.0
164	0.195	0.942806867	0.0
218	0.398	2.090150556	0.001
231	0.725	2.193206575	0.0
192	0.238	1.186350826	0.0
189	0.281	1.366729225	0.0
172	0.21	1.06012203	0.001
223	0.324	2.52153627	0.001
228	0.425	2.629816864	0.0
175	0.246	1.007068368	0.001
180	0.255	1.000092276	0.0
224	0.661	2.688219642	0.0
154	0.151	0.550469803	0.0
242	0.414	3.34846745	0.001
194	0.604	1.457348312	0.001
243	0.382	2.473108943	0.0
210	0.515	1.893820535	0.0
202	0.441	1.388726534	0.001
155	0.161	0.529269171	0.001
247	0.443	2.87242362	0.0
170	0.226	0.777516101	0.0
236	0.393	2.323106272	0.0
164	0.176	0.708139589	0.001
208	0.275	1.94488586	0.0
172	0.191	0.702700322	0.0
208	0.352	1.792825535	0.0
158	0.209	0.867132814	0.0
178	0.2	1.319648525	0.0
190	0.364	1.575236187	0.0
198	0.461	1.701648209	0.0
231	0.337	2.361138612	0.0
207	0.277	2.785971728	0.0
210	0.339	2.823310045	0.0
202	0.267	2.290962433	0.001
247	0.468	4.175962833	0.0
181	0.329	0.988968291	0.001
155	0.156	0.577909323	0.001
212	0.33	1.545901945	0.0
163	0.171	0.591010378	0.0
216	0.296	1.730061096	0.001
242	0.372	3.064782032	0.001
213	0.288	1.624977177	0.0
172	0.269	0.762850431	0.0
181	0.21	0.8830362	0.0
240	0.372	2.713521914	0.0
172	0.19	0.872419586	0.0
184	0.309	1.04544871	0.0
186	0.318	1.166320188	0.0
180	0.248	0.88164262	0.0
153	0.494	0.530606016	0.0
211	0.317	1.550110313	0.0
247	0.39	2.785649943	0.0
173	0.223	1.693809802	0.0
190	0.314	1.643840728	0.0
211	0.285	2.535465535	0.0
184	0.248	1.08709482	0.0
225	0.324	2.163233908	0.0
201	0.258	1.307336296	0.0
162	0.168	0.596671467	0.0
157	0.159	0.580461706	0.0
239	0.36	2.41558248	0.0
223	0.316	1.947224706	0.0
173	0.207	0.78059026	0.0
223	0.314	2.400881425	0.0
209	0.272	1.96817784	0.001
214	0.291	1.705176407	0.0
187	0.224	1.297384368	0.0
226	0.325	2.114045136	0.0
247	0.54	2.78479874	0.001
198	0.376	1.462520335	0.001
182	0.21	0.982215961	0.0
228	0.325	2.154563769	0.0
163	0.194	1.039423604	0.0
230	0.436	3.204857194	0.0
230	0.334	3.621871269	0.0
229	0.463	3.65033997	0.001
205	0.316	1.502627013	0.967
199	0.248	1.681349844	0.0
224	0.352	2.27992188	0.0
218	0.32	1.893063857	0.001
193	0.262	1.308764457	0.0
201	0.305	1.492051327	0.0
193	0.578	1.569814178	0.0
248	0.399	3.72984	0.001
227	0.802	2.912043206	0.0
249	0.869	3.771425951	0.0
230	0.329	2.298778486	0.0
207	0.266	1.8550188	0.0
186	0.253	1.420112707	0.0
241	0.37	3.199470103	0.001
225	0.334	1.980341558	0.002
243	0.775	2.952211436	0.0
229	0.74	2.243127499	0.001
191	0.231	1.101530105	0.0
193	0.234	1.231023488	0.0
219	0.301	2.141304535	0.0
152	0.151	0.555279755	0.0
216	0.292	1.916736935	0.0
192	0.258	1.385440495	0.001
232	0.766	2.728031326	0.0
215	0.316	1.954641973	0.0
231	0.369	2.245744925	0.001
206	0.272	1.503002735	0.0
160	0.182	0.786242119	0.0
214	0.327	1.878738508	0.0
223	0.372	2.044660977	0.0
161	0.167	0.692767453	0.001
164	0.179	0.620464752	0.0
184	0.569	1.107886901	0.0
177	0.198	1.100704011	0.0
154	0.429	0.73323872	0.0
236	0.726	2.633100762	0.0
164	0.173	0.753519562	0.0
167	0.178	0.66956882	0.0
182	0.324	1.019238357	0.0
180	0.247	0.900570672	0.0
228	0.334	2.153162386	0.0
177	0.198	0.952123529	0.001
150	0.18	0.51073656	0.0
210	0.282	1.631596481	0.0
203	0.262	1.260872213	0.0
228	0.332	2.420345003	0.001
220	0.676	2.122382424	0.0
238	0.391	2.762940508	0.0
188	0.673	0.937932613	0.001
216	0.296	1.589850039	0.0
225	0.318	2.082690139	0.0
206	0.269	1.426182878	0.0
175	0.805	0.917076327	0.0
183	1.059	1.06780467	0.0
177	0.451	0.956257222	0.0
195	0.749	1.151573851	0.0
180	0.542	1.028119051	0.0
190	0.892	1.181786439	0.0
157	0.532	0.553337528	0.0
182	0.473	1.245910528	0.0
239	0.701	3.228706765	0.0
179	0.204	1.258375408	0.0
218	0.318	1.791229021	0.001
150	0.146	0.462703963	0.0
242	0.366	2.429570443	0.0
171	0.187	0.875691359	0.0
185	0.228	1.307780551	0.0
186	0.234	0.992159235	0.001
202	0.289	1.341979192	0.001
194	0.301	1.133058183	0.001
175	0.677	0.864882883	0.0
230	0.892	2.310042706	0.0
155	0.292	0.623858973	0.0
210	0.586	1.701469773	0.0
199	0.251	1.273712383	0.0
230	0.4	2.237690589	0.0
237	0.354	2.667841205	0.0
202	0.26	1.613791038	0.0
220	0.304	2.093879211	0.001
167	0.177	0.782182104	0.0
234	0.348	2.14140316	0.0
153	0.15	0.530317659	0.0
162	0.167	0.740762627	0.0
197	0.244	1.322825737	0.0
169	0.184	0.790973462	0.001
212	0.288	2.219926626	0.001
184	0.323	1.181678043	0.001
197	0.486	1.594294916	0.0
193	0.362	1.122318099	0.0
158	0.161	0.635726692	0.0
206	0.458	1.300174071	0.0
212	0.283	1.916675091	0.001
211	0.279	1.581487177	0.0
206	0.306	2.448548539	0.0
237	0.355	2.956542285	0.0
230	0.426	3.055826645	0.0
231	0.352	2.843261151	0.001
207	0.316	2.657942719	0.0
221	0.432	3.089603388	0.001
162	0.169	0.697749488	0.001
242	0.368	4.386526245	0.0
220	0.637	2.680427476	1.23
161	0.541	0.592729099	0.001
230	0.333	2.298052389	0.0
179	0.567	1.201831787	0.0
199	0.509	1.704104432	0.001
177	0.904	0.949364099	0.001
220	0.845	2.291370347	0.0
246	0.822	3.200202674	0.0
171	0.562	0.8411364	0.0
165	0.663	0.672321235	0.0
223	0.316	2.465654199	0.0
236	0.352	2.522451764	0.0
161	0.165	0.727644783	0.0
159	0.159	0.589219614	0.0
161	0.162	0.700513737	0.001
157	0.155	0.801981654	0.0
231	0.387	3.553907745	0.001
238	0.589	3.720530761	0.0
245	0.629	3.740342429	0.001
188	0.277	1.266947129	0.001
163	0.172	0.610485802	0.0
237	0.354	2.634191725	0.001
227	0.354	2.308084093	0.0
199	0.548	1.514069698	0.0
167	0.214	0.929493234	0.0
210	0.346	2.045485575	0.0
174	0.196	0.770982431	0.0
175	0.196	0.807012125	0.0
190	0.228	1.079598649	0.0
181	0.208	1.048363297	0.0
