157	0.154	0.590075203	0.001
162	0.166	0.817936308	0.001
191	0.228	1.154148548	0.001
199	0.247	1.599161564	0.0
239	0.353	2.92557197	0.0
157	0.155	0.691599269	0.0
187	0.396	1.145712777	0.0
214	0.288	1.609682399	0.095
195	0.255	1.10321766	0.715
221	0.306	2.201024555	0.001
217	0.296	2.156589176	0.0
174	0.19	1.103514428	0.0
150	0.145	0.462844781	0.0
161	0.164	0.745652536	0.0
214	0.289	1.750076417	0.0
199	0.248	1.592366105	0.0
231	0.333	2.554390778	0.0
212	0.28	1.697124178	0.0
214	0.289	2.029766099	0.0
187	0.222	1.032359044	0.0
216	0.293	2.568796883	0.0
185	0.25	0.983425586	2.575
163	0.225	0.604987952	3.563
156	0.233	0.523609222	4.16
192	0.229	1.026028579	2.725
233	0.34	2.208188958	2.697
174	0.19	0.705964949	0.979
173	0.188	0.852603873	0.0
189	0.224	1.216694018	0.0
216	0.294	1.709705567	0.0
232	0.338	2.164711688	0.683
226	0.352	1.909535041	2.824
244	0.397	2.615304965	3.713
215	0.293	1.662358179	0.0
215	0.291	1.896323759	0.001
223	0.378	2.347405285	0.0
171	0.497	0.933038107	0.0
182	0.382	1.221858799	0.0
192	0.282	1.044096596	1.132
173	0.187	0.732077224	0.213
182	0.207	0.946371643	0.0
234	0.338	2.801254298	0.0
213	0.283	1.697117118	0.0
158	0.155	0.517993987	0.764
198	0.491	1.270544932	0.0
210	0.297	1.99964915	0.513
245	0.665	2.740713284	2.2
163	0.837	0.598657018	4.922
185	0.459	1.281298811	0.0
203	0.262	1.547231687	0.0
236	0.355	2.542415573	0.0
176	0.196	0.994795167	0.0
185	0.218	1.174536319	0.0
200	0.248	1.391183497	0.001
220	0.575	2.022581761	0.0
158	0.161	0.623239318	0.0
207	0.482	1.920287105	0.001
165	0.33	0.797936883	0.0
188	0.24	1.145511225	0.0
208	0.275	1.761825966	0.0
151	0.166	0.44376918	0.805
189	0.226	1.417254594	0.0
218	0.324	1.683994857	1.357
234	0.687	2.69419012	0.0
183	0.215	1.310742466	0.001
220	0.328	1.8422004	1.242
173	0.215	0.732010521	1.144
248	0.388	3.334425374	0.0
227	0.325	1.932927778	1.363
178	0.227	1.180046387	3.326
192	0.233	1.412852313	0.001
200	0.682	1.32237308	0.0
248	0.383	2.931867029	0.0
177	0.242	0.768147795	2.978
175	0.195	0.751101409	2.797
203	0.26	1.637808897	0.0
172	0.224	0.697967665	1.64
215	0.291	1.676852778	1.326
249	0.847	2.865728789	0.928
242	0.715	2.765261724	0.0
249	0.385	2.917478793	1.718
218	0.292	1.722340645	1.684
215	0.973	1.938740667	0.001
164	0.434	0.873393966	0.0
249	0.753	2.908320339	0.481
201	0.47	1.540489929	0.0
180	0.668	1.096493468	0.0
223	0.334	1.882414862	1.249
238	0.627	2.67991303	1.86
239	0.433	2.40981922	4.422
159	0.162	0.525778495	2.921
238	0.353	2.850911388	0.0
229	0.599	2.556324154	0.0
236	0.378	2.319198934	2.507
236	0.418	2.319725393	4.791
190	0.255	0.993857778	3.219
174	0.195	0.822986757	0.0
193	0.231	1.233517247	0.0
166	0.172	0.604819265	0.264
229	0.648	2.577523389	0.001
202	0.259	1.598796406	0.0
217	0.322	1.670395357	1.554
191	0.231	1.409787224	0.001
158	0.161	0.568390925	0.0
186	0.217	1.250883608	0.0
153	0.151	0.534396622	0.001
175	0.195	0.78532694	0.0
197	1.052	1.164803752	0.716
218	0.581	1.846484842	0.0
177	0.207	0.75590285	1.857
167	0.175	0.764533402	0.0
242	0.362	3.075548912	0.0
217	0.325	2.351561236	3.076
208	0.307	1.410160855	4.485
240	0.382	2.474633793	4.837
169	0.181	0.665209945	4.424
198	0.249	1.448661265	0.0
207	0.271	1.731723252	0.0
212	0.287	1.816666565	0.0
199	0.252	1.206785629	0.833
218	0.331	1.653362472	1.982
226	0.479	2.102496497	0.0
166	0.173	0.885107048	0.0
227	0.667	2.180932158	0.0
162	0.165	0.576977483	0.643
174	0.226	0.704780208	1.17
241	0.846	2.506826767	1.354
209	0.51	1.455670519	2.3
218	0.3	1.680465608	2.746
153	0.161	0.472198745	3.49
238	0.361	2.899972265	0.0
198	0.247	1.155612958	1.954
213	0.283	2.116891924	0.001
191	0.266	0.989520752	2.112
196	0.245	1.543484242	0.001
238	0.628	2.824837351	0.0
204	0.263	1.39312003	0.0
156	0.158	0.698442913	0.0
233	0.344	2.555571368	0.0
199	0.249	1.711478982	0.001
220	0.307	2.380918733	0.0
246	0.73	2.700327833	0.0
247	0.387	3.101824612	0.0
196	0.245	1.160562043	0.173
158	0.16	0.574419673	0.0
200	0.255	1.697560127	0.0
171	0.189	0.690715752	0.73
166	0.178	0.924822182	0.0
161	0.577	0.631756549	0.0
223	0.318	2.310225932	0.0
172	0.187	0.925040628	0.0
224	0.319	2.377495513	0.0
182	0.212	1.165967323	0.001
163	0.173	0.719252751	0.0
174	0.216	0.741631977	0.685
226	0.391	1.973279843	0.368
230	0.336	2.475032147	0.0
160	0.165	0.599869741	0.0
207	0.273	1.78730462	0.001
160	0.167	0.671169683	0.001
151	0.147	0.61338279	0.0
184	0.215	1.179285741	0.001
214	0.404	1.809973937	0.0
170	0.184	0.929734137	0.0
200	0.258	1.90654404	0.0
173	0.225	0.734071041	1.918
171	0.184	0.695205847	0.69
168	0.18	0.743114038	0.0
241	0.599	2.482612844	0.601
204	0.265	1.484008105	0.0
192	0.237	1.145549444	0.0
242	0.373	2.892217649	0.0
168	0.223	0.645211073	2.944
