205	0.287	1.829164874	0.0
219	0.323	2.255864439	0.0
226	0.858	2.208062681	0.0
195	0.243	2.100690955	0.001
211	0.422	2.374726617	0.001
203	1.021	1.801363616	0.0
200	0.247	1.508959115	0.0
158	0.248	0.86693387	0.0
200	0.25	2.39248907	0.001
216	0.341	2.502219539	0.0
159	0.156	0.754023732	0.001
242	0.522	3.359999863	0.71
206	0.261	1.539073321	0.0
166	0.202	1.047225158	0.0
177	0.249	1.280783199	0.0
201	0.256	2.172132015	0.0
157	0.176	0.835729903	0.0
150	0.467	0.57868118	0.691
221	0.3	3.093324624	0.0
200	0.414	2.570167054	0.0
201	0.407	2.264695063	1.204
204	0.497	2.235195827	1.15
244	0.424	3.661156061	0.725
222	0.578	2.805139896	2.119
165	0.264	0.942735622	0.83
225	0.416	3.186357704	2.185
197	0.272	1.695366635	0.711
221	0.396	3.0471932	0.597
193	0.527	1.935085548	1.218
153	0.55	0.60891988	2.569
216	0.888	2.990286286	1.955
190	0.427	1.158455828	0.001
224	0.78	2.433327987	0.001
208	0.498	1.957619643	0.001
193	0.511	1.545095205	0.0
190	0.223	1.382978803	0.0
151	0.149	0.599245154	0.0
161	0.252	0.723661276	0.427
248	0.397	4.67377372	0.0
159	0.291	0.619521552	1.119
200	0.286	2.227535421	0.0
168	0.181	0.891766436	0.524
205	0.382	2.247738315	0.0
241	0.361	3.328687222	0.001
229	0.398	3.343073071	0.001
187	0.219	1.232845573	0.001
216	0.304	1.723143318	0.0
186	0.238	1.660457289	0.0
241	0.361	3.488241795	0.0
170	0.182	0.740323431	0.001
176	0.195	1.779527681	0.0
218	0.363	2.651194348	0.0
225	0.36	3.622850574	0.0
184	0.509	0.976810371	2.378
205	0.51	2.484441407	1.274
151	0.152	0.611547638	2.485
186	0.271	1.033525315	2.539
209	0.303	1.83530141	0.784
207	0.305	1.69831924	0.001
155	0.151	0.631295887	0.0
183	0.295	0.97466975	0.0
237	0.353	2.590025715	0.0
187	0.217	1.114723797	0.0
173	0.32	0.915973803	0.0
227	0.339	2.10944581	0.0
191	0.228	1.119328622	0.0
240	0.361	2.707063477	0.0
193	0.248	1.398979985	0.001
199	0.3	1.42157006	0.0
212	0.277	1.751243569	0.0
246	0.38	3.17538673	0.0
209	0.272	1.944329562	0.0
184	0.211	1.001891556	0.0
150	0.242	0.558313916	0.0
161	0.245	0.873142318	0.0
231	0.33	2.650810385	0.001
157	0.279	0.670935748	0.285
200	0.329	1.700958995	0.0
226	0.32	2.450483914	0.0
168	0.182	1.093659411	0.0
222	0.337	2.501249284	0.0
234	1.214	3.872584858	0.0
188	1.283	1.304225984	1.421
247	0.504	4.279002202	0.75
175	0.416	0.940131051	1.546
224	0.346	3.044739762	1.391
156	0.32	1.240014743	2.356
248	0.594	4.413639048	0.382
217	0.619	2.987904602	2.118
158	0.163	0.728416624	0.291
238	0.675	3.076565743	3.17
245	0.428	3.464619833	2.351
182	0.209	1.54012365	0.0
239	0.355	3.415378923	0.0
225	0.359	2.751162835	0.0
171	0.297	0.896462854	2.055
205	0.408	1.824020747	1.294
196	0.243	1.695913595	0.0
211	0.297	2.371307347	0.0
200	0.422	1.847293139	0.296
244	0.435	3.513256526	0.0
208	0.28	1.601300099	1.16
150	0.194	0.79601233	0.001
158	0.222	0.795634383	0.0
169	0.371	1.008240295	0.53
180	0.232	1.46554083	0.699
228	0.382	3.6067456	0.0
233	0.478	3.307340465	0.561
239	0.579	2.497390474	1.092
169	0.187	1.119030771	0.0
196	0.311	1.512469593	0.0
248	0.409	3.345613529	0.0
171	0.185	0.855222703	0.0
164	0.184	0.925490771	0.0
184	0.237	1.265116838	0.0
229	0.35	2.848189398	0.0
223	0.604	2.726742984	0.001
152	0.231	0.493817577	0.0
166	0.175	0.854530578	0.0
157	0.172	0.667860423	0.0
217	0.325	1.888212543	0.0
219	0.298	2.216548443	0.0
166	0.171	0.924458603	0.0
169	0.181	0.736915767	0.0
179	0.378	1.016808706	0.0
158	0.377	0.607926702	0.0
163	0.193	0.900344174	0.0
174	0.465	1.240067626	0.0
235	0.353	3.197095307	0.0
227	0.427	2.391304529	0.753
179	0.287	1.005238601	0.0
174	0.267	1.236799441	0.0
222	0.365	2.657025827	0.0
193	0.268	1.828937378	0.001
186	0.292	1.37104293	1.069
201	0.416	1.656330969	1.299
222	0.553	2.134329912	1.424
183	0.214	1.198403518	0.0
213	0.617	1.859782392	0.0
176	0.245	1.309677394	0.0
237	0.578	3.363289638	0.001
236	0.568	3.259854391	0.0
183	0.375	1.352631703	0.001
172	0.24	0.896438268	0.0
236	0.354	2.665980403	0.0
155	0.18	0.920726968	0.0
178	0.21	1.128331653	0.0
198	0.413	1.872992715	0.596
205	0.357	1.561753909	0.001
241	0.418	3.565000703	0.0
184	0.29	1.291154557	0.001
169	0.938	1.10525093	0.0
224	0.38	3.075485808	0.0
231	0.378	3.467905206	0.0
223	0.339	2.053307645	0.759
233	0.84	2.814970741	0.0
230	0.333	2.402515284	0.0
214	0.563	1.741369965	0.0
158	0.156	0.560085363	0.0
179	0.403	1.067177779	0.001
216	0.542	1.964407494	0.0
152	0.168	0.795827946	0.0
157	0.242	0.873629847	0.0
180	0.273	1.261503764	0.722
240	0.361	3.452869821	0.0
182	0.216	1.401444043	0.001
223	0.382	2.024020901	0.851
182	0.321	1.380295125	0.0
158	0.163	0.810358837	0.534
223	0.345	2.7190688	0.0
220	0.469	2.891082246	0.0
233	0.424	2.424713836	0.202
158	0.157	0.718087364	0.0
162	0.172	0.661993953	0.0
176	0.682	1.027142862	0.0
210	0.279	2.123066869	0.0
165	0.397	0.663670583	0.433
189	0.561	1.54790335	0.0
220	0.725	2.298056311	0.0
158	0.158	0.73640546	0.0
185	0.37	1.073777359	0.0
238	0.505	3.239688239	0.001
180	0.337	0.924470505	0.0
232	0.551	2.425632228	0.0
156	0.158	0.582824605	0.001
208	0.282	1.695250096	0.0
159	0.161	0.720578628	0.0
182	0.232	0.937113879	0.0
234	0.453	2.43554806	0.0
167	0.255	0.714545398	0.0
160	0.161	0.650450611	0.0
237	0.352	2.616488249	0.001
157	0.157	0.746001923	0.001
237	0.37	2.629422697	0.0
238	0.358	3.488099613	0.0
214	0.528	2.211278634	0.0
215	0.428	2.576404758	0.001
194	0.274	1.162638387	1.293
197	0.655	2.031260518	0.0
232	0.368	3.16373558	0.0
241	0.481	3.476216833	0.0
181	0.48	1.765502525	2.725
214	0.642	2.650601916	3.066
247	0.595	4.352318854	1.895
150	0.66	0.629027701	4.21
165	0.191	0.739203144	3.756
222	0.778	2.685554198	2.824
166	0.673	0.775395236	2.841
187	0.366	1.192505897	0.0
217	0.295	2.244694253	0.001
191	0.226	1.182790235	0.001
161	0.184	0.678907745	0.0
153	0.23	0.7458394	0.0
211	0.347	1.959081905	0.0
163	0.504	0.87612772	1.455
207	0.529	2.296278052	0.422
229	0.801	3.026157783	0.001
174	0.397	0.977906621	0.0
186	0.498	1.235055135	0.0
226	0.318	2.400697439	0.0
218	0.296	1.978753802	0.0
193	0.234	1.255567535	0.001
163	0.197	0.946260245	0.0
156	0.155	0.660310031	0.0
230	0.478	3.120785347	0.001
202	0.495	2.037697605	0.0
150	0.296	0.503288805	0.0
216	0.291	2.250560303	0.0
214	0.285	1.797950407	0.0
179	0.753	0.950723528	0.0
198	0.471	1.478028553	0.001
154	0.342	0.59545866	0.001
186	0.43	1.162661179	0.0
193	0.237	1.805429407	0.0
200	0.739	1.90780742	0.001
187	0.309	1.120021508	0.0
212	0.54	1.679306146	0.0
207	0.266	1.496825126	0.0
232	0.332	2.730872856	0.0
190	0.226	1.127495621	0.0
191	0.241	1.323288419	0.0
173	0.188	0.848724429	0.0
170	0.621	0.974853374	0.001
182	0.397	1.285184085	0.963
227	0.329	3.046222151	0.0
241	0.426	3.865216759	0.0
188	0.49	1.442386364	2.174
196	0.82	1.623650141	2.444
184	0.306	1.215720039	2.474
184	0.252	1.259707697	1.469
199	0.565	1.388677957	0.0
161	0.21	0.926847989	0.0
169	0.25	0.983598839	0.0
231	0.338	2.784376181	0.001
211	0.279	1.73276822	0.001
173	0.217	0.871312053	0.0
220	0.678	1.959524562	0.0
180	0.556	0.989238324	0.0
235	0.726	2.567451095	0.0
216	0.939	1.858629107	0.0
163	0.306	0.819611784	0.0
217	0.574	2.44853447	0.001
227	0.355	2.776032848	0.0
210	0.304	2.163227359	0.0
244	0.575	2.85492921	0.0
167	0.327	0.918066846	0.0
190	0.67	1.223037722	0.0
231	0.46	3.311852311	0.0
248	0.735	4.076055311	0.0
221	0.982	2.716822001	0.0
190	0.255	1.630984548	0.71
249	0.493	4.1252292	1.9
249	0.434	3.670379949	1.62
150	0.311	0.585345947	2.673
214	0.635	2.333312022	2.004
171	0.19	0.752653055	3.016
237	0.354	2.673907534	0.001
230	0.347	2.322490982	0.0
173	0.193	0.912263331	0.0
200	0.3	1.406605015	0.001
199	0.265	1.411086536	0.0
195	0.305	1.344080347	0.0
222	0.309	2.176772536	0.001
230	0.361	2.81573859	0.001
182	0.209	1.154275936	0.0
216	0.296	2.838999766	0.001
217	0.369	2.013508277	0.677
242	0.594	3.540180857	0.0
247	0.455	3.160272426	0.0
181	0.355	1.017219215	0.0
195	0.294	1.285853736	0.001
172	0.19	0.785851713	0.0
152	0.149	0.759351087	0.0
157	0.217	0.713024566	0.0
242	0.423	3.151936384	0.0
230	0.424	2.134503339	0.519
225	0.387	2.53066389	0.001
215	0.322	1.747335465	0.001
185	0.215	1.260422266	0.0
201	0.257	1.482782402	0.0
198	0.249	1.410278895	0.0
198	0.249	1.495954556	0.0
176	0.226	1.354405221	0.0
203	0.437	2.098960085	0.0
245	0.652	3.226501664	0.0
171	0.415	0.770598682	0.001
178	0.683	1.279021028	0.0
197	0.335	1.818923868	0.001
210	0.326	2.326975166	0.0
179	0.253	1.464369285	0.659
212	0.419	2.782708372	0.002
201	0.67	2.028323022	0.539
241	0.703	4.187678132	0.42
241	0.84	3.164580109	0.518
230	0.433	2.665566073	0.839
244	0.916	3.260169991	0.743
193	0.564	1.396779987	0.0
237	0.641	2.702101262	0.0
178	0.203	0.882513512	0.0
151	0.214	0.744478922	0.0
167	0.535	1.139079831	0.0
222	0.314	3.07070287	0.0
208	0.357	1.852987431	0.673
160	0.193	0.62050428	0.165
194	0.334	1.726466579	0.527
229	0.532	2.938933191	0.739
201	0.275	1.95773277	0.0
237	0.431	3.155102962	0.0
217	0.351	2.708015827	0.001
214	0.565	2.435131026	1.685
239	0.51	3.291355239	1.663
212	0.291	1.88443169	2.275
248	0.76	3.975256995	2.153
192	0.577	1.146912849	0.0
223	0.715	2.139920771	0.0
240	0.548	3.017808538	0.0
248	0.431	3.370323934	0.0
243	0.456	3.662566738	0.001
240	0.385	3.442700882	0.0
186	0.282	1.314515964	0.0
198	0.284	1.728655775	0.0
153	0.292	0.561601292	0.101
214	0.321	1.886946601	0.0
222	1.044	2.113209609	0.0
206	1.059	1.65884871	0.0
215	0.656	2.440461719	0.0
212	0.562	2.233265694	0.0
246	0.614	3.593326018	0.0
184	0.457	0.981430795	1.871
