214	0,403	1,615953368	2,649
247	0,927	2,789015756	4,185
200	0,805	1,321383893	6,232
198	0,572	1,326789977	5,585
180	0,271	0,871810574	7,185
156	0,526	0,515073021	3,779
184	0,478	0,901757656	2,996
242	0,619	2,932765708	3,56
163	0,244	0,598067231	6,55
229	0,82	2,088068406	7,045
220	0,8	1,892238454	9,256
191	0,476	1,040999196	11,147
229	0,925	2,07947173	11,799
207	0,611	1,405300001	5,169
153	0,159	0,48416989	3,605
157	0,165	0,512601479	3,088
236	0,366	2,463888241	0,0
165	0,189	0,623891028	1,556
202	0,27	1,732637536	0,0
219	0,314	1,725736927	0,708
237	0,375	2,899179816	0,001
208	1,282	1,42574302	1,597
207	0,608	1,820492031	0,001
238	0,734	2,373563515	1,526
219	0,314	1,732358575	2,899
169	0,239	0,665327577	4,643
154	0,159	0,659016766	0,001
166	0,184	0,780216654	0,0
248	0,407	3,824879085	0,0
212	0,642	1,583837336	2,877
223	0,375	1,849826338	4,635
175	0,21	0,774480635	6,355
207	0,318	1,44342966	7,065
206	0,544	1,390267599	4,281
196	0,257	1,227678515	1,649
248	0,425	2,752354418	0,786
192	0,244	1,054277412	0,643
202	0,464	1,296091587	1,657
157	0,168	0,528496205	2,045
153	0,156	0,46626199	1,579
187	0,549	1,120288042	0,0
219	0,346	1,810562603	1,28
227	0,632	2,021851051	1,824
158	0,171	0,545795276	1,922
215	0,306	1,75046443	0,0
209	0,298	1,765266255	0,0
171	0,237	0,732243888	1,78
185	0,294	0,930674696	2,474
193	0,339	1,097665614	3,371
177	0,45	0,92117385	0,0
227	0,344	2,188499381	0,0
153	0,157	0,453128092	1,278
244	0,396	2,998024981	0,001
188	0,236	0,971103694	1,072
185	0,228	1,298320531	0,0
168	0,189	1,194994594	0,0
186	0,231	1,267027952	0,0
183	0,225	1,078644895	0,0
175	0,231	0,751202838	1,062
228	0,423	1,973877548	1,7
215	0,418	1,640371316	3,66
160	0,173	0,54854069	1,127
174	0,419	0,912075165	0,0
247	1,131	3,064861814	0,0
179	0,229	0,896022352	3,226
196	0,53	1,159460794	0,847
249	0,57	2,96738816	1,759
207	0,294	1,384120881	4,752
214	0,582	1,635378417	5,129
167	0,192	0,661083971	5,821
170	0,218	0,696678566	5,458
167	0,233	0,663883414	6,136
207	0,427	1,376290893	5,787
191	0,241	1,100605872	4,205
169	0,218	0,663266115	5,307
154	0,188	0,472803951	4,993
160	0,172	0,567425273	4,487
171	0,213	0,720345116	5,026
209	0,384	1,476688044	3,627
178	0,231	0,810928853	5,11
220	0,407	1,845808612	5,809
235	0,494	2,316787312	7,596
182	0,223	0,870651923	5,118
246	0,625	2,932053981	3,904
194	0,488	1,141083068	1,911
219	0,59	2,100686675	0,0
174	0,205	0,988877261	0,0
213	0,304	2,02287902	0,0
205	0,324	1,350156003	1,995
173	0,208	0,744684814	0,425
152	0,156	0,497885632	0,0
245	0,398	3,170956125	0,0
203	0,272	1,241634679	2,234
201	0,268	1,44666518	0,001
159	0,169	0,527762683	0,499
240	0,383	3,029609818	0,0
181	0,219	0,8551978	2,785
231	0,359	2,473402388	0,0
196	0,255	1,285130974	0,0
248	0,403	2,975776369	0,0
208	0,287	1,440188075	2,032
153	0,183	0,497618265	3,512
169	0,189	0,691565165	0,0
209	0,301	1,672742048	0,0
238	0,392	2,347216161	0,625
210	0,356	1,507858336	2,973
249	0,503	3,315746844	4,401
187	0,432	0,966475364	7,703
222	0,544	1,902941916	3,209
183	0,252	0,910640256	3,365
195	0,268	1,126108327	3,272
241	0,387	2,527697142	3,352
189	0,618	1,00364628	2,923
207	0,61	1,848478106	0,001
177	0,205	0,774466308	0,89
185	0,526	0,932353304	1,603
231	0,514	2,193519631	1,807
171	0,222	0,712810905	3,062
239	0,438	2,433862044	3,661
229	0,461	2,060163683	6,066
180	0,679	0,848494699	7,849
245	0,457	2,696016617	6,084
168	0,223	0,913642613	0,0
189	0,234	1,451046827	0,0
191	0,242	1,318175994	0,0
218	0,342	1,672979206	1,249
246	0,471	2,691166625	2,847
230	0,344	2,503843948	0,0
161	0,176	0,559962387	0,593
182	0,219	1,120091148	0,0
204	0,271	1,554541026	0,001
162	0,924	1,030011695	1,577
188	0,506	1,311458442	0,0
183	0,325	0,933543138	1,244
196	0,253	1,106929129	1,218
170	0,294	0,646340906	1,26
178	0,629	0,949912792	0,0
234	0,71	2,422461806	0,0
238	0,374	2,72125692	0,0
203	0,298	1,248029872	1,745
208	0,621	1,412994613	2,015
196	0,255	1,134256228	0,775
224	0,38	1,889296579	1,829
212	0,801	1,608180075	3,701
190	0,727	1,025369272	4,946
236	0,368	2,271272099	2,401
233	0,359	2,295271419	0,674
213	0,306	1,608247462	2,002
231	0,379	2,158598306	3,566
178	0,215	0,784095539	4,824
208	0,31	1,419467485	3,561
156	0,162	0,534282253	3,067
158	0,165	0,516160354	1,598
171	0,192	0,844321109	0,0
150	0,153	0,553906452	0,0
242	1,052	2,615545885	0,425
189	0,264	1,094053087	0,541
228	1,051	2,135638158	1,062
182	0,972	0,87524445	3,419
152	0,612	0,479174949	1,028
215	0,576	1,583250365	0,358
226	0,541	1,938880037	1,689
226	0,339	2,433545602	0,0
215	0,301	1,963655949	0,0
206	0,279	1,915920445	0,001
177	0,246	0,789778386	1,913
193	0,32	1,133268184	2,652
207	0,391	1,39739395	3,735
231	0,376	2,086144465	4,186
155	0,513	0,522788174	6,33
199	0,526	1,181857196	4,85
233	0,356	2,250333234	2,117
169	0,317	0,673376668	2,328
163	0,267	0,584618763	2,922
175	0,211	0,748161332	3,48
186	0,368	0,893040299	1,218
234	0,529	2,548380981	0,036
170	0,194	0,958855229	0,0
203	0,274	1,840286559	0,0
194	0,886	1,100179912	1,827
203	0,548	1,465886201	0,0
184	0,442	0,910489611	1,247
200	0,273	1,254650369	2,109
179	0,216	1,194771722	0,0
174	0,226	0,719785479	1,181
167	0,596	0,914472502	0,0
151	0,174	0,460061253	0,911
214	0,348	1,535084655	1,282
222	0,33	1,985434879	0,0
180	0,222	0,95648808	0,0
247	0,47	2,846198791	0,808
168	0,19	0,646851357	2,828
155	0,161	0,489565228	1,489
197	0,28	1,158116113	1,911
174	0,256	0,69090315	3,068
166	0,195	0,596111545	1,816
204	0,277	1,802039401	0,0
220	0,319	2,204955139	0,0
238	0,372	2,868362851	0,001
224	0,333	1,889321947	0,891
155	0,351	0,665531549	0,0
224	0,352	1,94905383	0,561
224	0,338	1,894554708	1,529
181	0,287	0,851357877	3,419
161	0,272	0,550473304	4,265
199	0,261	1,348253756	0,0
209	0,29	1,687492703	0,0
195	0,522	1,138898179	0,0
208	0,287	1,627768884	0,397
241	1,095	2,439224991	1,643
205	0,278	1,3534296	0,609
239	0,871	2,371666292	1,424
232	0,369	2,205656437	0,221
153	0,154	0,50645732	0,001
207	0,285	1,861989965	0,0
213	0,542	1,562028136	1,829
233	0,683	2,192913295	2,271
177	0,443	1,204794401	2,303
191	0,25	1,162011324	0,0
234	0,378	2,448758467	0,09
159	0,458	0,526711613	1,663
152	0,178	0,534138042	0,369
205	0,457	1,408456943	0,689
223	0,61	1,891931754	1,969
210	0,602	1,474829044	3,806
169	0,189	0,670087474	4,474
233	0,371	2,37990306	5,047
222	0,67	1,879797192	7,384
166	0,185	0,617861559	7,412
214	0,623	1,644779087	4,971
239	0,399	2,507976718	5,926
185	0,301	0,89687933	8,455
150	0,259	0,454798275	9,364
213	0,3	1,571184047	5,854
227	0,363	1,961026507	6,384
240	0,838	2,487496715	7,894
212	1,027	1,593046999	10,385
156	0,162	0,531650559	7,488
229	0,37	2,112668168	1,905
165	0,186	0,629724862	3,12
193	0,422	1,122840242	3,555
154	0,364	0,502998872	4,676
164	0,205	0,600007986	2,152
170	0,241	0,694271857	2,724
157	0,239	0,544417351	3,413
191	0,483	1,164420725	0,0
204	0,304	1,325382685	1,119
218	0,315	2,481025617	0,0
200	0,26	1,628812863	0,0
245	0,415	2,679645433	0,543
195	0,261	1,103476396	2,306
167	0,729	0,66465369	3,415
168	0,191	0,684865771	1,242
187	0,403	0,969691695	0,741
199	0,553	1,222539484	1,53
199	0,331	1,268790041	2,651
247	0,414	2,71836667	2,831
191	0,243	0,975887075	4,645
248	0,402	2,744212804	4,542
152	0,329	0,530085235	0,399
247	0,536	2,787896539	0,0
152	0,226	0,470716941	2,828
215	0,701	1,636669584	1,904
161	0,193	0,571843175	1,605
218	0,317	1,704088244	1,126
235	0,366	2,464037849	0,0
198	0,263	1,21318746	0,515
192	0,25	1,341746031	0,0
209	0,288	2,000933153	0,0
156	0,163	0,63732541	0,0
222	0,352	1,85492755	0,541
204	0,277	1,486917441	0,0
177	0,208	0,810183869	0,525
211	0,337	1,995739297	0,0
151	0,348	0,450007873	2,031
242	0,387	2,716138037	1,588
228	0,393	2,031894347	3,285
248	0,481	2,956914845	5,244
212	0,653	1,581869618	7,981
189	0,242	0,954184016	3,8
237	0,373	2,287152712	3,694
222	0,329	1,828006113	2,008
168	0,193	0,727509695	0,0
191	0,288	1,061595482	0,657
244	0,469	2,624401684	1,619
187	0,235	0,927554728	3,403
241	0,38	2,445270163	1,263
205	0,44	1,354123172	0,758
189	0,292	1,002122572	2,267
178	0,422	0,777536443	1,13
166	0,801	0,678423797	0,0
229	0,573	2,428903265	0,0
246	0,407	2,788978751	2,373
218	0,375	1,754383957	5,154
226	0,483	1,885110583	6,816
231	0,349	2,16245889	4,843
186	0,289	0,938809172	7,006
166	0,272	0,608072023	7,95
193	0,291	1,086558269	7,576
162	0,244	0,558185766	8,676
167	0,183	0,620966287	4,308
153	0,172	0,471023293	4,927
152	0,151	0,444536338	4,423
164	0,176	0,739983007	0,0
153	0,174	0,488869844	0,734
220	0,315	2,63391677	0,0
236	0,803	2,390743883	1,615
229	0,348	2,035949547	1,018
204	0,273	1,500112484	0,0
206	0,283	1,535670048	0,0
231	0,437	2,151118334	1,421
209	0,293	1,475905557	1,696
176	0,246	0,813623019	3,178
189	0,645	0,962295541	3,033
243	1,406	2,907451694	0,001
249	0,8	3,051342264	0,0
207	0,465	1,381781942	2,877
212	0,317	1,520329516	2,269
216	0,338	1,604683677	2,794
196	0,247	1,134341813	2,462
216	0,524	1,677140661	0,574
209	0,288	1,45826128	1,266
185	0,228	0,928551415	1,76
201	0,269	1,287042216	1,672
183	0,243	0,895326942	0,964
158	0,217	0,536252518	1,862
235	0,441	2,262429593	2,282
207	0,437	1,395419798	4,512
157	0,35	0,513877278	5,943
