165	0,324	0,699033967	0,037
197	0,314	1,285516706	5,285
160	0,265	0,586520362	0,968
162	0,386	0,598795808	1,3
163	0,199	0,598372511	2,561
167	0,231	0,709761661	3,135
169	0,306	0,701970704	3,641
173	0,268	0,769345699	4,59
180	0,394	0,870850408	5,115
200	0,268	1,244752452	4,073
224	0,378	1,942857005	10,997
249	0,494	3,005150597	15,214
160	0,169	0,731217598	0,0
167	0,234	0,669427109	0,579
195	0,271	1,166936428	1,407
243	0,646	2,956937258	0,0
199	0,276	1,237553565	1,958
231	0,34	2,349660403	0,0
173	0,227	0,750131457	2,386
222	0,319	2,408269702	0,001
216	0,298	1,67502604	1,414
230	0,343	2,175734011	1,068
153	0,168	1,010580126	0,156
155	0,154	0,535479679	1,303
204	0,291	1,352170754	2,925
152	0,153	0,466811582	1,125
208	0,703	1,434750496	2,702
187	0,275	0,982753695	1,421
240	0,758	2,466584364	0,948
197	0,248	1,178951341	1,351
200	0,323	1,240557019	3,742
178	0,25	1,218567468	0,001
196	0,255	1,612456389	0,0
153	0,258	0,534153514	0,384
174	0,28	0,777884093	1,047
212	0,295	1,575226544	2,031
177	0,496	0,929616043	0,0
249	0,611	3,117160407	0,001
228	0,333	2,032780826	2,109
169	0,186	0,78099027	0,123
207	0,277	1,427899399	2,03
162	0,191	0,619803156	0,426
163	0,171	0,789376851	0,001
200	0,264	1,301955813	0,0
197	0,254	1,266616566	0,0
219	0,317	2,01380824	0,001
170	0,192	0,689294583	1,075
244	0,393	3,083317313	0,0
173	0,199	0,870584549	0,001
150	0,409	0,550047641	0,0
215	0,399	1,777681826	0,224
216	0,44	1,651484136	1,967
242	0,391	2,950902634	4,072
183	0,219	1,156673251	0,0
157	0,162	0,614046138	0,0
225	0,33	2,525507807	0,0
166	0,181	0,886253124	0,0
238	0,37	2,437045543	0,0
237	0,431	2,372573972	2,378
249	0,401	2,997094025	0,001
195	0,245	1,435384784	0,001
218	0,308	1,727590266	0,403
168	0,183	0,679393492	0,197
150	0,154	0,52003804	0,0
164	0,244	0,601779814	0,312
224	0,773	1,943242437	1,069
241	0,379	2,683592286	0,0
171	0,236	0,722928671	2,739
187	0,335	0,964914983	3,384
215	0,451	1,61747776	0,421
180	0,405	0,941100631	0,058
167	0,183	0,948134093	0,0
234	0,357	2,462178248	0,0
187	0,542	1,226232484	0,0
213	0,294	1,706175651	0,498
180	0,678	0,819040492	1,68
214	0,786	1,629938645	2,431
215	0,564	1,628564312	4,579
242	0,596	2,789536914	5,724
169	0,184	0,903565184	0,0
150	0,172	0,541208942	0,001
152	0,196	0,486497153	0,524
246	0,396	2,722848473	0,774
191	0,236	1,538565195	0,0
160	0,169	0,668243092	0,0
208	0,283	1,955649917	0,0
198	0,257	1,511588194	0,0
165	0,213	0,655228365	1,516
202	0,317	1,33051364	2,109
150	0,15	0,632794466	0,0
152	0,15	0,612897681	0,0
237	0,383	2,400363559	0,488
177	0,481	1,030411721	0,0
244	1,095	3,048857539	0,0
203	0,264	1,320030173	1,577
169	0,205	0,707817122	0,486
228	0,864	2,045767411	2,121
224	0,646	2,502934194	0,001
161	0,391	0,578624294	0,563
208	0,281	1,681473558	0,299
230	0,611	2,196143576	1,682
186	0,245	0,939864325	0,857
240	0,374	2,565681461	2,979
210	0,285	1,516795223	1,503
222	0,352	1,894514154	2,972
237	0,46	2,857144248	4,783
155	0,177	0,492659257	0,822
222	0,317	2,037274573	0,0
151	0,182	0,474887906	2,091
227	0,327	2,644611901	0,001
185	0,278	0,98752148	1,545
198	0,325	1,250314466	2,745
157	0,161	0,557851215	0,99
203	0,287	1,338572303	1,474
203	0,271	1,870688265	0,0
158	0,31	0,56080117	1,55
161	0,186	0,590541464	1,17
175	0,368	0,828367719	2,728
220	0,412	1,858799124	3,809
233	0,4	2,382148758	5,939
245	0,423	2,798771313	2,03
184	0,228	0,918859754	0,943
166	0,201	0,7667655	0,0
169	0,402	0,921294265	0,0
220	0,471	2,405380817	0,0
247	0,397	2,792632201	0,338
230	0,347	2,444629151	0,0
201	0,309	1,294869988	2,443
156	0,432	0,519248256	0,841
177	0,203	0,792108344	0,335
172	0,193	0,928430044	0,0
172	0,196	0,9795169	0,0
169	0,195	0,932145584	0,0
164	0,179	0,900599244	0,0
220	0,336	1,82633584	0,812
247	0,396	3,330625411	0,621
164	0,174	0,591058902	1,064
242	0,396	2,570514651	1,535
200	0,256	1,308963716	0,0
211	0,284	1,628082686	0,297
165	0,176	0,66991452	0,979
179	0,227	0,866340387	1,615
156	0,159	0,531566974	0,306
195	0,316	1,15000339	1,885
217	0,346	1,652426813	1,976
226	0,601	2,037581894	5,025
222	0,692	2,330960826	0,036
221	0,377	1,838089262	1,677
236	0,361	2,324138815	5,49
240	0,399	2,531563405	7,379
159	0,165	0,587583161	0,798
161	0,244	0,595965462	1,223
199	0,296	1,280411472	1,963
242	0,383	3,190477015	0,0
177	0,29	0,836933936	3,118
183	0,279	0,926000613	4,129
154	0,157	0,588024666	0,0
186	0,224	1,043707284	0,001
215	0,852	2,071306122	0,0
200	0,334	1,345587354	0,404
173	0,693	0,756562115	1,359
223	0,884	1,944365091	2,03
225	0,338	2,050585421	0,0
180	0,302	0,855590795	2,02
179	0,21	1,115295077	0,0
195	0,248	1,754285206	0,0
166	0,262	0,63288746	1,58
174	0,306	0,821452008	2,187
232	0,391	2,312596994	3,268
178	0,206	1,083383883	0,0
183	0,216	1,142100368	0,0
185	0,221	1,064149596	0,0
201	0,261	1,803191463	0,0
187	0,224	1,368689097	0,0
184	0,601	1,161381354	0,0
232	0,346	2,327361956	0,376
168	0,99	0,655628417	2,13
177	0,598	0,836808498	3,077
221	1,166	1,906124018	0,44
171	0,395	0,988646728	0,331
191	0,261	1,04963955	1,643
212	1,434	1,53746739	2,118
222	0,667	1,963764867	10,745
184	0,23	0,917213213	0,64
206	0,648	1,410927614	3,066
232	0,354	2,140052729	11,482
165	0,227	0,755371196	0,218
217	0,303	1,729847228	1,152
158	0,183	0,549563606	0,87
174	0,214	0,763363378	0,409
243	0,804	2,685419274	10,637
234	0,354	2,782727648	0,0
242	0,435	3,235071638	0,001
244	0,42	2,753352928	1,214
182	0,218	0,866010883	2,08
208	0,286	1,642543222	1,912
170	0,251	0,695649532	1,438
206	0,308	1,406503362	2,295
241	0,383	3,114276812	0,0
198	0,297	1,268260107	2,141
211	0,287	2,075830341	0,0
161	0,169	0,749292594	0,0
150	0,169	0,455553444	0,739
156	0,163	0,6994783	0,0
160	0,17	0,632656999	0,0
188	0,233	1,369453649	0,001
183	0,444	1,082266177	0,0
213	0,597	1,692992139	0,079
193	0,838	1,111513655	1,66
206	0,361	1,37216589	0,961
197	0,254	1,551820131	0,0
156	0,161	0,725899505	0,0
162	0,174	0,736580173	0,0
249	0,402	3,501227991	0,0
210	0,316	1,533577519	2,533
200	0,258	1,738734081	0,0
162	0,192	0,584674438	0,678
153	0,172	0,510492198	0,279
179	0,209	0,837038224	1,986
176	0,204	1,165844075	0,001
239	0,369	3,101551158	0,0
161	0,276	0,593323675	2,881
164	0,175	0,629933569	1,579
154	0,155	0,489346798	0,22
178	0,252	0,793648741	5,049
233	0,42	2,420760074	5,747
203	0,668	1,661216792	0,001
243	0,38	2,997948139	0,0
228	0,355	2,069032337	1,004
157	0,166	0,770787166	0,0
180	0,208	1,06984437	0,0
215	0,307	1,968310865	0,0
164	0,178	0,900543076	0,0
203	0,295	1,422348926	0,828
233	0,353	2,248913182	0,237
237	0,367	2,66290664	0,001
161	0,266	0,679664189	0,357
168	0,23	0,70397361	1,211
224	0,329	1,952359551	2,077
231	0,401	2,144252102	6,21
169	0,364	0,835205392	0,0
180	0,213	1,109102151	0,0
156	0,159	0,617054727	0,001
236	0,815	2,367759191	0,0
162	0,233	0,677242129	0,762
195	0,332	1,122239736	1,382
204	0,295	1,381247232	2,807
174	0,195	0,750515419	0,956
213	0,399	1,614731947	1,638
224	0,321	2,149033256	0,354
219	0,304	1,761582024	1,383
230	0,484	2,163693841	4,234
202	0,257	1,314780548	0,467
247	1,009	2,855045178	13,907
188	0,547	1,060505208	0,0
234	0,357	2,766263582	0,0
163	0,259	0,596190068	0,582
182	0,216	0,919706271	1,495
205	0,327	1,44293455	2,335
222	0,318	2,325027523	1,743
212	0,466	2,124966932	0,0
159	0,171	0,571316049	1,375
201	0,479	1,298638633	0,681
233	0,448	2,839900803	0,0
198	0,307	1,448989953	0,0
199	0,268	1,259201536	1,415
229	0,337	2,131839449	1,512
208	0,287	1,468129415	1,665
234	0,874	2,291483659	6,406
243	0,81	2,682863394	4,512
228	0,369	2,24579031	0,659
191	0,268	1,143083449	0,831
225	0,546	2,025244262	0,499
192	0,279	1,091150965	0,749
230	1,212	2,143947018	6,918
222	0,455	2,253110972	0,32
230	0,454	2,232273774	9,024
236	0,4	2,341520121	11,564
237	0,793	2,416821637	7,085
155	0,159	0,525146653	1,767
226	0,538	2,59654709	0,001
195	0,303	1,159436269	2,587
196	0,259	1,163913975	1,793
203	0,3	1,370074039	0,799
231	0,43	2,6076616	4,34
197	0,252	1,188954618	1,946
168	0,207	0,694164641	1,143
190	0,232	1,502875018	0,0
165	0,18	0,742766381	0,0
154	0,181	0,507777783	0,735
181	0,209	1,045447354	0,001
