215	0,572	1,601781859	0,778
156	0,178	0,505870737	0,704
185	0,262	0,88875299	1,159
226	0,602	1,997077461	1,036
213	0,649	1,937653733	0,004
235	0,344	2,258583784	0,0
167	0,176	0,6929057	0,0
187	0,217	1,13216491	0,002
182	0,205	0,927104107	0,0
228	0,436	2,506860603	0,0
178	0,207	0,965770486	0,0
219	0,329	1,695723675	0,892
159	0,16	0,642014513	0,0
195	0,243	1,168641721	0,0
218	0,353	1,645930731	1,085
203	0,262	1,569043359	0,0
246	0,381	2,886844751	0,0
221	0,311	1,770822693	0,001
155	0,155	0,530069358	0,0
240	1,286	2,729984873	0,386
157	0,195	0,534454194	2,614
176	0,217	0,814875209	2,063
180	0,223	0,816038439	4,031
225	0,715	1,88760394	2,337
159	0,157	0,523324475	1,791
200	0,271	1,226406901	0,244
227	0,775	1,877481161	5,752
215	0,29	1,644556535	0,001
158	0,161	0,608133512	0,0
234	0,342	2,333789863	0,0
183	0,466	1,041096925	0,0
205	0,53	1,373294132	0,0
232	0,341	2,664354962	0,0
230	0,335	2,261093072	0,0
175	0,214	0,736470481	1,037
232	0,376	2,036340772	1,682
233	0,351	2,181557817	0,739
188	0,223	1,211119037	0,0
234	0,502	2,239032454	0,0
164	0,197	0,605282422	2,467
176	0,402	0,758234316	0,747
243	0,383	2,541352198	2,816
198	0,244	1,433152211	0,0
164	0,362	0,572520536	0,47
203	0,524	1,291187549	0,0
211	0,28	2,089446084	0,0
166	0,216	0,598358911	0,845
174	0,255	0,69149234	2,644
168	0,198	0,701220513	0,107
194	0,273	1,006943293	4,266
210	0,277	1,436477905	4,22
227	0,414	1,875623619	5,481
229	0,329	1,910006168	1,382
156	0,153	0,534063148	0,249
242	0,434	2,441390878	3,8
178	0,2	0,759073157	2,342
239	0,493	2,632810482	0,001
165	0,192	0,635446978	2,684
222	0,696	1,848369417	1,271
183	0,232	0,904856474	1,485
193	0,522	1,043422611	0,849
235	0,725	2,238559082	2,095
160	0,194	0,573519043	0,135
176	0,197	0,73608932	0,867
175	0,195	0,718806579	0,535
232	0,337	2,465346093	3,539
165	0,191	0,598235421	1,843
199	0,242	1,307042485	0,0
158	0,179	0,556751207	1,327
216	0,289	2,097410647	0,0
209	0,48	1,52943184	1,896
173	0,19	0,937762105	0,0
230	0,329	2,59212211	0,0
224	0,313	2,096846868	0,0
167	0,231	0,619229119	2,007
201	0,284	1,203277531	2,784
238	0,353	2,275787905	0,895
195	0,246	1,354862955	0,215
159	0,158	0,669949704	0,0
209	0,288	1,427001888	0,599
228	0,332	2,537845147	0,0
211	0,28	1,876920742	0,001
174	0,252	0,756036514	0,86
214	0,51	1,555988661	1,027
218	0,388	1,620359621	3,028
222	0,487	1,830765182	4,562
187	0,296	1,163011284	0,173
159	0,229	0,596858529	0,255
222	0,343	1,767184756	0,994
208	0,27	1,414284656	0,746
152	0,232	0,464338531	0,935
153	0,22	0,491019117	1,526
156	0,208	0,51068157	2,147
188	0,248	1,277126434	2,794
228	0,469	1,937646131	8,617
233	0,383	2,194708968	17,245
178	0,204	0,799473238	1,21
244	0,45	2,552021956	6,066
244	0,402	2,509483066	20,7
173	0,192	0,796883075	0,0
180	0,205	0,934660603	0,0
163	0,169	0,630201093	0,0
158	0,159	0,597614409	0,001
222	0,426	1,892081444	0,0
166	0,246	0,683215346	1,887
182	0,242	0,900516009	0,352
249	0,465	2,952484887	1,437
217	0,288	1,624003068	2,344
199	0,265	1,157821646	0,964
233	0,538	2,659490387	0,001
201	0,254	1,235989972	0,68
209	0,273	1,563074518	0,0
157	0,16	0,535711573	0,621
200	0,257	1,456248565	0,0
235	0,352	2,557153098	0,0
204	0,26	1,70279672	0,0
177	0,199	0,744914863	0,728
153	0,152	0,552610332	0,0
198	0,259	1,155016439	0,49
189	0,226	1,61187197	0,001
215	0,66	2,097482499	0,0
240	0,67	2,410138768	1,373
188	0,284	0,951382384	1,55
241	0,687	2,598844523	2,694
242	0,742	2,474851834	6,822
207	0,614	1,470736782	2,545
244	0,817	2,796768676	8,259
152	0,144	0,462824417	2,087
220	0,31	1,968935413	0,0
177	0,278	0,792852612	0,811
241	0,37	2,432348387	1,81
174	0,193	0,748489925	1,258
205	0,283	1,349869434	1,949
178	0,434	0,895246064	0,18
202	0,327	1,274015942	0,231
194	0,528	1,036430771	1,294
188	0,43	0,966245184	0,349
210	0,345	1,537955667	0,108
230	0,41	2,013143731	1,923
237	0,354	2,279234511	8,802
223	0,668	2,267839628	2,204
206	0,266	1,325530982	1,818
242	1,16	2,520026773	1,153
221	0,322	1,754244435	0,838
246	1,136	2,61878553	5,865
160	0,165	0,594963546	0,443
243	0,503	3,026183363	0,0
241	0,602	2,450925002	2,166
161	0,357	0,551809523	2,551
216	0,32	1,565775987	2,087
177	0,2	1,073819959	0,0
173	0,275	0,940272679	0,0
170	0,282	0,741187402	0,001
196	0,289	1,098263108	0,696
186	0,218	1,108080844	0,001
182	0,212	0,924496175	0,0
194	0,309	1,10981382	0,709
156	0,158	0,504570235	0,809
218	0,423	1,677001348	2,302
226	0,674	1,931275271	4,398
245	0,756	2,999754077	0,018
192	0,27	1,01921537	2,427
246	0,375	2,597958731	1,408
190	0,366	0,968763814	1,088
173	0,848	0,880949795	0,001
182	0,431	1,101645452	0,0
191	0,488	0,978179652	0,928
248	0,411	2,863211289	0,813
174	0,189	0,711993119	1,801
238	0,356	2,263318031	0,43
160	0,181	0,622491927	0,0
178	0,196	1,038382023	0,0
167	0,177	0,794422192	0,0
171	0,187	0,731530618	0,001
150	0,14	0,487122874	0,0
182	0,509	0,964196899	0,0
196	0,498	1,523058566	0,0
206	0,267	1,368987551	0,001
234	0,347	2,73838444	0,0
170	0,264	0,726244941	2,634
178	0,201	0,782357583	1,177
196	0,414	1,156843123	3,101
216	0,34	1,562225724	5,63
193	0,236	0,998448476	0,867
224	0,341	1,872298403	1,8
155	0,19	0,501755994	1,598
187	0,221	1,125517023	0,099
180	0,403	0,856774895	0,227
235	0,348	2,236269246	4,601
214	0,554	1,510624645	2,362
244	0,396	2,511730752	3,063
194	0,466	1,046904099	2,511
218	0,385	1,876040788	0,176
151	0,161	0,514105314	0,2
223	0,321	1,81554046	3,073
226	0,357	1,913347187	4,852
244	0,374	2,96511929	11,278
189	0,223	0,933845291	2,777
233	0,343	2,382432053	0,0
167	0,21	0,676399049	1,431
188	0,451	0,921567568	0,107
223	0,591	2,162565062	0,0
230	1,084	2,384108902	0,0
164	0,209	0,648983344	0,631
167	0,286	0,724973021	0,165
171	0,192	0,712941499	3,323
171	0,191	0,719143783	1,648
183	0,498	0,860490175	2,653
186	0,758	0,951418115	3,959
187	0,788	0,949461844	4,887
193	0,717	1,07950296	5,808
209	0,684	1,454645935	7,963
214	0,528	1,56113385	9,422
167	0,392	0,681994033	1,546
216	0,342	1,566967614	1,021
219	0,322	1,708423745	2,841
199	0,278	1,192613151	1,456
249	0,731	2,845837138	7,165
180	0,235	0,818827722	1,548
210	0,46	1,454277773	2,547
185	0,221	0,903536744	0,951
193	0,269	1,052438019	0,627
241	0,387	2,425792252	2,899
221	0,333	2,069736517	0,213
191	0,229	0,975988923	0,348
232	0,689	2,14207275	0,0
220	0,301	2,027372924	0,549
167	0,187	1,274097012	0,131
201	0,704	1,25760172	3,315
172	0,209	0,737279131	0,73
231	0,798	2,278159883	5,602
158	0,353	0,565592076	0,89
191	0,524	1,067408177	1,417
180	0,499	0,820774757	1,004
228	0,327	1,98450664	2,405
237	0,616	2,32950313	4,113
175	0,195	0,752056822	0,571
238	0,389	2,472473867	8,994
195	0,267	1,092076907	0,648
202	0,527	1,312242033	3,088
167	0,205	0,679956063	1,181
180	0,202	0,854621634	2,012
192	0,481	1,048914892	1,434
211	0,359	1,442944035	1,441
159	0,159	0,533994628	0,97
162	0,2	0,583474639	0,468
224	0,502	1,848692247	6,619
208	0,868	1,446581115	0,958
179	0,281	0,818769532	1,389
189	0,236	0,913793758	2,422
193	0,476	1,072614559	1,604
204	0,605	1,289618299	4,69
227	0,857	1,958321055	18,549
230	0,9	2,051513416	7,071
217	0,635	1,622808224	2,027
181	0,394	0,81886985	1,507
232	0,653	2,105638174	7,216
242	1,072	2,424070329	7,037
197	0,268	1,500650236	2,361
191	0,575	1,052282063	1,545
182	0,209	0,99437298	0,0
200	0,521	1,371523451	0,0
246	0,456	2,668851783	1,524
219	0,629	1,761133349	2,79
182	0,214	0,908190629	0,784
186	0,268	0,961267301	0,506
218	0,321	1,617013877	1,661
228	0,321	2,124328298	2,2
195	0,236	1,153511974	1,364
198	0,242	1,228349796	0,406
201	0,25	1,243449365	2,833
214	0,321	1,561802124	2,919
239	0,353	2,37508149	3,485
199	0,469	1,217506742	0,763
248	0,438	2,70999631	7,122
159	0,181	0,549068401	1,879
226	0,322	2,485746786	0,0
152	0,184	0,464750845	2,538
184	0,212	1,05024509	0,0
247	0,38	2,762726605	0,0
189	0,232	0,925700608	1,836
186	0,22	0,997342756	0,0
225	0,32	2,400566051	0,0
150	0,27	0,456641586	2,144
180	0,202	0,825372207	0,697
198	0,346	1,197700481	3,624
224	0,347	1,870652869	0,724
240	0,405	2,499676373	7,024
225	0,323	2,07496509	1,157
229	0,383	2,511782213	0,0
201	0,373	1,266086325	2,259
207	0,754	1,451905376	3,489
210	0,319	1,518148031	5,759
178	0,434	0,800511987	1,492
189	0,553	0,985754305	2,464
199	0,373	1,186760764	3,166
211	0,35	1,430152992	8,151
225	0,785	1,902154811	6,1
230	0,496	2,079840199	6,037
206	0,519	1,389894937	1,888
231	0,415	2,129851387	17,734
191	0,233	1,034768279	1,528
208	0,284	1,484800326	1,524
166	0,177	0,727243411	0,0
248	0,447	2,731703813	0,563
168	0,178	0,691205113	0,0
234	0,62	2,399066948	0,0
197	0,9	1,199535022	2,178
199	0,253	1,248748718	2,801
205	0,739	1,324840006	1,416
188	0,226	0,946943477	0,434
209	0,457	1,472516111	7,683
188	0,225	0,906041315	0,955
171	0,234	0,694914849	0,832
217	0,588	1,611170828	1,43
225	0,527	1,89605279	10,438
159	0,236	0,55113534	1,796
159	0,161	0,531507682	0,342
224	0,43	1,833871184	3,15
226	0,381	1,896771219	8,295
183	0,213	0,882308541	0,84
234	0,72	2,203088073	16,896
237	0,387	2,320229591	23,556
208	0,27	1,59935775	0,0
205	0,341	1,777476012	0,0
188	0,222	0,917857599	0,814
175	0,193	0,715118019	0,746
210	0,278	1,697215408	0,0
240	0,747	2,328796902	0,671
217	0,745	2,145845203	0,0
215	0,29	1,690020052	0,001
208	0,311	1,443490939	1,664
220	0,416	1,742172953	3,022
243	0,521	2,48775629	4,698
158	0,159	0,532292337	1,442
183	0,21	0,853607306	0,948
232	1,007	2,342020897	0,0
233	0,353	2,542289233	0,412
208	0,528	1,407938923	2,21
225	0,573	1,885874565	4,076
247	0,471	2,905289325	8,65
221	0,304	1,754014906	2,627
206	0,267	1,367786404	0,398
167	0,232	0,657090029	0,641
219	0,306	1,69747397	1,473
179	0,201	0,838597273	1,159
201	0,254	1,819382505	0,001
158	0,157	0,552889537	0,784
151	0,173	0,461510424	0,228
188	0,251	0,919042005	2,94
189	0,459	0,941407088	2,812
183	0,229	0,885671309	0,702
158	0,172	0,660301176	0,001
183	0,241	0,883496357	0,621
177	0,2	0,897377814	0,0
165	0,191	0,624297833	0,892
171	0,285	1,618207543	0,212
189	0,663	0,967163846	2,187
231	0,372	2,176155302	3,305
192	0,654	1,067230338	2,06
151	0,144	0,498466246	0,447
193	0,486	1,046565249	4,249
176	0,268	0,767563377	0,633
233	0,368	2,209332524	1,568
243	0,748	2,544837412	4,768
151	0,16	0,490163633	1,422
185	0,246	0,864382175	2,994
209	0,276	1,420327666	1,809
211	0,281	1,547098077	3,166
200	0,251	1,248977564	0,732
153	0,257	0,456817865	0,719
208	0,343	1,405596165	1,304
218	0,33	1,669025935	2,947
234	0,344	2,271163415	2,48
159	0,219	0,553070177	1,665
223	0,314	1,825346928	1,197
223	0,658	1,857056021	4,303
240	0,917	2,826747503	0,0
225	0,348	1,964474396	2,024
242	0,377	2,960340314	0,0
