173	0.481	1.067607835	119.904
248	0.553	3.746104942	118.683
246	0.8	4.257771022	118.948
197	0.741	1.722020272	120.883
221	0.904	2.145852938	121.134
238	0.844	3.960582405	120.795
165	0.372	0.659609358	122.301
185	0.484	1.61340076	122.138
194	0.392	1.290141328	122.475
225	0.953	3.120886545	122.336
171	0.472	1.078251914	123.393
157	1.049	0.66292453	122.974
151	1.259	0.585870392	123.319
228	1.08	2.787250893	123.054
215	1.355	2.791338418	123.33
172	1.028	0.817456349	124.743
228	1.446	2.941953244	123.713
173	0.611	1.918575444	125.237
229	0.597	3.860246412	124.609
235	1.43	4.221106688	125.2
177	0.239	0.900717516	127.423
218	0.852	2.859241621	126.997
204	0.394	1.575758088	128.208
171	0.521	1.055016929	128.585
243	1.044	4.136547998	127.861
198	1.28	1.557142121	128.822
215	0.948	2.567331779	129.204
170	0.891	0.822048813	130.81
209	1.482	2.334024383	129.776
207	1.253	1.960845098	130.075
163	0.288	0.935839961	130.564
170	0.723	1.065381005	131.404
211	0.984	2.049369973	131.404
190	0.484	1.664034121	130.278
232	0.666	2.90940576	131.206
224	0.673	3.026407105	130.628
164	0.312	0.880578652	132.278
242	0.892	3.876582307	130.867
243	0.813	3.34986407	131.46
170	1.078	1.05611573	131.984
154	1.166	0.549299301	132.484
235	1.146	3.546974789	131.283
215	0.489	2.420653036	131.999
194	0.46	1.765964332	133.433
244	1.678	3.8755583	132.488
156	0.43	0.762456246	134.426
226	0.454	2.569166602	133.405
210	0.464	2.090607891	134.102
176	0.296	1.169839604	134.774
213	0.6	2.339811343	134.956
247	0.785	4.772299707	134.959
173	0.769	1.593457705	136.72
248	0.822	4.597241189	135.356
163	0.804	0.653831828	139.062
217	1.001	2.77207304	138.035
219	1.232	2.727647651	137.774
150	0.583	0.585851189	139.798
179	0.444	1.308193124	140.022
219	0.795	2.618128686	139.754
240	1.264	3.353523764	139.317
180	0.456	1.242243709	140.877
179	0.467	1.246918002	141.407
248	0.58	3.735229922	141.209
245	0.523	3.941902355	141.281
155	0.454	0.541141372	143.566
247	0.572	4.211385578	140.951
182	0.699	0.953274602	142.884
151	0.278	0.662191926	143.042
220	0.506	2.565727131	143.034
176	0.428	1.200528005	143.599
170	0.584	0.873524427	144.564
209	0.559	2.023858655	144.209
245	0.459	4.347960445	143.041
212	0.794	2.239944947	145.277
205	0.72	1.855627477	145.795
190	0.982	1.466953709	146.802
198	1.003	1.642679577	146.856
156	0.946	0.673789879	148.052
238	1.083	3.4902202	146.139
197	1.056	1.924988518	148.224
188	2.01	1.653201637	147.492
186	1.476	1.087731894	148.822
177	0.417	0.863576411	148.888
244	1.778	3.836505339	147.677
235	0.905	3.341593433	148.564
183	0.684	1.544943449	149.357
216	0.609	2.644541064	149.385
196	0.449	1.276976702	150.035
151	0.302	0.502363373	149.963
154	0.341	0.728431603	150.996
181	0.578	1.406820817	150.488
176	0.727	1.843171501	150.0
180	0.857	1.73328499	149.902
169	0.66	1.815125566	149.79
152	0.712	0.726239432	150.94
169	0.639	1.072167125	151.001
208	0.719	1.913917741	151.136
163	0.796	0.685066404	151.999
195	1.021	1.88260419	151.422
227	1.098	2.935459156	151.416
175	1.006	0.952363515	153.399
211	1.136	2.391802118	152.203
249	1.264	4.158777177	152.34
216	0.472	2.139678972	153.69
158	0.276	0.574320932	154.5
155	0.219	0.559174157	154.133
171	0.447	0.838514277	154.48
249	0.563	4.350217293	153.606
219	0.739	2.8068736	154.865
213	0.564	2.570714521	153.561
239	0.906	3.626777177	154.953
247	0.984	3.800258232	153.798
219	0.723	2.338481138	155.517
229	0.682	3.144810682	155.165
155	0.34	0.763361608	156.715
234	1.024	3.125686584	155.587
196	0.362	1.647298055	156.71
156	0.453	0.786691935	157.407
194	1.866	1.5606733	156.621
231	0.924	2.84521064	157.242
217	2.057	2.687988628	156.444
178	0.952	1.191878843	157.76
164	1.294	0.678171781	158.08
155	1.078	0.555912676	158.746
206	1.515	2.03473763	157.907
209	1.36	2.282809295	158.09
188	0.856	1.13450632	159.12
167	0.774	0.6686411	159.616
197	0.76	2.00280655	159.229
185	1.01	1.01473948	160.073
153	0.833	0.666553266	160.399
191	0.758	1.105446191	160.92
245	1.147	4.156850265	159.499
204	0.878	1.934320616	161.502
157	0.864	1.127286388	162.378
161	0.902	0.771660797	163.11
245	1.001	4.811661028	160.689
210	0.74	2.303674169	163.823
245	1.251	3.370565635	163.068
201	0.686	1.843120908	164.392
164	0.617	0.662855453	165.941
154	0.639	0.721551574	165.944
163	0.801	0.620065108	166.292
189	0.599	1.602792069	166.015
175	0.896	1.062943729	166.218
172	1.267	0.838756803	166.472
201	0.93	1.995305787	166.571
230	1.675	3.07669137	166.201
238	1.575	3.440416567	166.045
210	0.619	1.976520256	168.444
169	0.672	0.755635992	170.043
228	0.715	2.823164255	168.55
245	0.985	3.998270154	168.315
225	0.841	2.59783693	170.929
237	0.892	3.298749277	170.672
224	0.526	2.648465407	171.225
215	0.505	2.444951574	173.319
223	0.551	2.631807364	173.386
233	0.727	2.817166735	173.383
182	0.851	1.329439586	175.147
199	1.065	1.753390124	175.289
152	0.919	0.649160674	176.228
207	1.25	1.767550246	175.558
156	0.782	0.76127704	176.832
170	0.662	0.905586508	177.003
233	1.307	3.384969359	175.351
164	0.507	0.631852294	177.424
153	0.562	0.508247015	177.492
173	0.731	0.762640608	177.851
174	0.842	0.807389519	178.503
159	0.758	0.568582979	179.184
225	0.852	3.122736372	177.504
243	0.712	4.194637743	177.649
213	1.109	1.831996332	179.464
203	0.93	2.027655627	179.47
174	0.476	1.150750916	179.271
234	1.043	3.583509491	180.103
238	0.714	2.913263969	178.929
173	0.855	1.464525748	181.225
226	0.824	3.180609293	180.146
193	1.088	2.255400315	180.114
151	1.339	0.470320987	181.49
212	1.499	1.808627179	181.316
239	1.34	3.736595506	181.194
168	0.262	0.976038967	183.0
244	1.065	4.001531658	181.596
248	1.248	3.580566992	182.843
203	0.483	1.9451724	183.789
212	0.483	1.968626714	182.913
198	0.73	1.573415389	184.374
164	0.628	0.639426514	185.911
228	0.578	2.972298796	184.334
242	0.721	3.478590861	184.347
183	0.795	1.357015348	186.425
215	0.723	2.427531918	186.489
199	0.759	1.81919773	187.087
168	0.607	0.995305349	188.468
224	0.768	2.59973294	187.3
180	0.676	1.080636467	189.428
172	0.716	1.12489207	189.3
227	0.66	2.754432531	188.466
179	0.463	1.132537522	189.473
185	0.485	1.48939346	189.409
170	0.38	0.990858872	190.579
235	1.052	3.030359617	189.979
178	0.338	1.057416262	190.492
172	0.605	1.014113109	190.136
235	0.622	3.379274807	190.436
236	0.624	3.506430044	189.636
201	0.746	1.39369393	190.875
161	0.386	0.766005878	192.101
244	0.857	3.547591926	190.895
150	0.749	0.510404101	192.078
200	0.696	1.953914022	191.248
159	1.034	0.575299239	192.553
225	0.55	3.218637105	190.861
178	0.917	0.924513169	192.601
150	0.19	0.609753842	192.387
199	1.12	1.828076737	192.659
168	0.229	0.953336653	192.905
166	0.33	0.98971133	193.291
244	0.491	3.193465316	192.727
219	1.014	2.711315218	192.508
239	0.504	3.774178607	192.466
213	1.53	1.851076806	193.597
172	1.281	1.195235079	194.599
165	1.168	1.036480433	194.778
178	1.189	0.924503245	195.068
178	0.888	1.177176058	194.266
231	1.123	2.69206966	195.261
217	1.042	2.574933513	195.173
184	0.621	1.378605925	195.536
182	0.818	1.320627577	195.427
245	0.65	3.554293408	194.769
201	0.951	1.926491911	196.532
210	0.916	1.913569604	196.336
190	0.458	1.396200552	196.69
233	0.799	3.011747652	197.168
216	0.499	2.428122641	197.678
172	0.601	0.97918136	197.941
174	0.535	0.824472537	198.52
177	0.74	1.188020511	198.498
179	0.321	1.188454135	196.595
176	0.341	0.799241458	197.25
