212	0,344	2,468312315	29,229
215	0,844	2,598840362	28,495
172	0,487	0,911287116	29,225
178	0,696	1,481075311	30,046
160	0,727	0,634264248	30,047
181	0,444	0,928075297	30,589
174	1,015	1,398644125	30,478
227	0,425	3,547819131	29,936
180	1,006	1,553716171	31,002
170	1,628	0,831352506	31,415
161	0,478	0,773948714	30,54
211	2,198	2,312040666	31,548
206	1,086	2,40754667	29,177
190	1,393	1,121237969	29,245
184	0,724	1,566702168	26,405
247	0,76	3,728937409	27,354
151	0,444	0,606566628	29,186
240	0,96	4,339729298	26,033
246	1,177	3,886688563	27,811
223	1,419	3,216658653	29,213
169	1,995	1,362851647	29,905
231	1,943	3,778858251	28,315
155	0,962	0,631624818	31,546
159	0,498	0,675881076	31,074
163	0,784	1,025271346	30,938
214	2,119	2,043511436	30,776
181	0,823	0,867601836	28,517
200	0,765	1,916160604	31,013
156	0,546	0,54496276	29,464
200	0,716	2,255987805	31,3
178	0,929	1,16478664	29,59
168	0,728	0,824210874	29,932
185	0,469	1,311933843	30,53
226	0,863	3,040090186	29,573
195	0,756	1,587118145	30,578
176	0,603	1,197904619	31,683
181	0,646	0,96035276	31,596
170	1,141	0,837083758	31,642
218	1,258	2,794244572	31,637
181	0,244	1,326292949	32,81
233	1,041	4,44743132	31,947
233	2,048	3,530038275	31,701
166	0,581	0,940110823	34,493
211	0,397	1,844675932	34,037
171	0,364	1,052553944	34,984
218	1,141	2,814769825	34,281
218	1,551	2,348588987	34,934
153	1,389	0,675894654	34,922
188	0,548	1,692913602	35,082
237	0,614	3,246149059	35,919
200	0,944	1,53456599	36,054
237	1,403	3,334858446	35,254
170	0,758	1,168081706	38,608
214	0,934	2,10178725	37,993
249	1,388	5,137448205	36,084
152	1,26	0,512898675	40,148
232	0,709	3,428069579	39,971
199	0,783	2,255181247	40,926
161	0,285	0,773855751	42,2
169	0,237	0,671486964	42,438
169	0,877	0,769158061	42,624
238	1,24	4,898548431	41,012
210	1,71	1,784472046	42,47
192	2,018	1,479355304	42,842
161	0,845	0,676117649	44,295
227	0,611	2,906996462	44,636
244	2,003	4,332795237	43,84
241	0,685	3,638176184	43,779
191	0,777	1,138268685	46,172
178	0,899	0,947433006	45,723
211	0,534	2,972013812	45,946
239	0,626	3,426805557	45,982
228	1,081	3,206661621	46,543
200	0,859	2,545701287	47,947
205	0,562	2,213199744	48,736
167	0,443	0,913130958	50,056
240	1,153	3,593137612	49,544
150	1,432	0,567892715	52,217
236	1,064	3,742396416	50,117
247	1,797	4,4098177	49,524
216	1,233	2,051203267	52,648
179	0,541	1,765825886	53,507
224	0,683	2,946801238	52,618
187	0,767	1,282290151	54,334
221	1,255	3,231937758	55,036
227	1,932	2,860941392	55,168
234	2,328	3,23414162	55,008
210	0,322	2,057622682	55,426
236	0,504	3,801327662	55,568
224	1,266	3,422801055	56,116
217	0,633	3,53011361	56,953
183	0,26	0,961912677	58,944
214	0,936	2,267156368	58,93
230	0,788	2,408102516	58,313
217	0,384	3,146069984	59,39
161	1,09	0,931488239	59,083
217	1,299	1,994828922	59,078
249	1,143	4,286855912	57,974
223	1,355	2,659852587	60,457
218	1,069	2,486121577	61,412
247	2,297	4,603783907	59,776
171	1,096	0,935258495	63,245
182	0,554	1,628897924	64,454
220	0,972	2,614892619	63,878
167	0,681	1,365831728	65,12
247	1,942	4,215470533	63,388
210	1,512	3,296920627	64,755
168	0,378	0,925850458	66,727
152	0,775	0,564520299	65,582
158	0,56	0,712228645	65,216
222	0,869	2,577194944	66,238
229	0,446	2,841369839	65,833
242	0,571	4,605434664	66,406
171	0,202	0,96116164	67,767
175	0,643	1,160854934	67,698
238	1,836	3,140403022	66,767
226	1,015	2,473066206	67,924
177	0,224	0,818584683	67,916
233	0,388	3,570527972	67,959
221	0,524	2,831674946	68,585
161	0,52	0,666490607	69,276
166	0,648	0,87384283	69,214
219	0,399	2,307345559	68,633
165	0,954	0,971559361	68,209
210	0,737	1,931553615	69,208
219	0,892	2,520546193	69,049
165	0,432	0,74380728	69,495
249	1,11	4,466132292	69,17
226	1,19	3,72225613	69,615
220	1,694	3,452233524	69,589
188	0,367	1,608036395	72,635
242	0,409	3,089716528	72,138
163	0,502	0,788175456	74,219
249	0,551	3,957745878	72,756
192	0,543	1,29717357	74,966
161	1,177	0,62261929	75,222
222	1,01	2,742165145	74,828
189	1,959	1,125497964	75,297
222	1,586	3,061774215	74,746
196	0,678	1,774995561	76,82
233	2,474	3,380540943	76,091
150	0,829	0,495791319	78,931
235	1,59	3,200102673	76,263
154	0,675	0,561473392	79,562
200	0,452	1,687223405	79,459
196	2,042	1,197055784	79,515
223	2,307	2,577803442	79,472
236	1,86	4,262722628	79,577
210	2,171	2,578915191	80,726
240	0,975	3,345796378	81,499
220	0,902	2,911146869	82,489
237	1,259	3,650051138	82,343
236	0,694	3,737902311	84,301
199	0,81	2,111189809	85,455
236	0,692	3,202155107	85,33
151	0,301	0,641728261	85,461
201	0,479	1,595153298	85,778
225	0,643	2,931240404	85,475
201	1,108	1,642164947	86,758
242	0,498	3,73076307	85,868
226	2,315	3,212054078	86,228
231	2,415	2,693927276	86,892
236	2,271	4,006469592	87,079
217	2,007	2,691431494	88,656
208	2,638	1,725434408	89,161
160	0,654	0,635183539	92,156
187	1,194	1,733905357	91,212
202	0,601	1,507504707	92,016
213	0,327	2,49077482	91,99
160	0,544	0,856637356	90,757
217	0,799	2,04528213	90,167
222	1,69	3,272872518	90,787
162	0,72	0,673112812	91,862
158	0,864	0,807515624	92,008
190	0,869	1,579627523	92,005
198	1,239	1,450120117	92,262
187	0,482	1,214979081	92,793
154	0,401	0,829070278	93,29
207	1,331	2,161790983	92,888
198	1,061	1,460624353	92,785
239	1,659	3,953721159	93,224
234	1,117	3,733226106	91,26
249	0,805	3,781775372	92,125
183	1,129	1,184956647	94,76
195	0,63	1,40904877	95,822
210	0,657	2,12243262	96,145
165	0,486	0,683460019	98,055
249	0,69	4,291007507	95,263
194	1,247	1,966708261	98,051
195	1,507	2,231933692	98,017
234	1,866	4,213517011	96,931
171	2,057	0,79853967	100,02
153	2,094	0,548642019	100,009
190	0,341	1,514453801	98,003
200	0,639	1,792760181	97,974
202	0,771	2,024292292	98,227
245	1,395	3,848322504	97,02
232	1,408	2,899002016	98,156
178	1,05	1,075592587	100,472
232	1,004	3,181877468	98,883
215	1,593	2,747016217	98,47
243	0,413	3,809432226	100,302
184	0,249	0,931126993	100,257
221	0,991	1,967044466	100,51
230	0,924	3,507590641	100,998
241	1,282	3,982297542	101,078
212	1,048	1,629075795	102,43
180	0,258	1,2419902	102,154
195	0,949	1,935034819	102,584
174	0,488	0,75099976	102,853
180	0,891	1,257316281	102,708
204	0,755	1,398854788	102,827
193	0,277	1,092090196	100,321
223	1,058	3,12768268	102,806
232	0,725	4,225591784	102,376
188	0,456	2,07395919	101,594
207	0,391	3,0925184	101,333
168	0,349	0,824334119	102,554
192	0,417	1,277096731	102,594
166	0,8	0,833803639	102,372
177	0,662	0,861165697	102,617
172	0,298	1,052661677	102,644
219	0,339	2,029826827	102,368
231	1,132	3,524239261	102,202
209	0,438	2,101889988	103,62
218	0,812	2,535608296	103,775
227	1,331	2,842196719	102,211
195	0,379	1,620586982	103,896
221	0,417	2,758959592	103,001
217	0,488	2,371944183	104,339
232	0,619	2,747899893	105,233
210	0,469	2,308815339	105,096
246	0,931	3,723779476	104,012
152	0,501	0,479883247	107,207
170	1,398	0,684902048	106,575
220	0,55	2,710568934	106,375
177	1,361	1,186215414	107,174
175	1,591	0,844721978	107,468
235	1,617	3,217681167	106,344
186	0,405	0,907960996	107,982
212	0,814	2,38117222	107,94
220	0,627	1,942523889	108,734
242	0,413	3,90654118	107,4
153	0,506	0,477008742	110,435
153	0,167	0,672673193	110,569
161	0,345	0,562467	110,663
221	0,721	2,880623205	109,009
154	0,227	0,487457348	111,052
187	0,478	1,47955489	110,918
160	0,71	0,54450045	111,111
177	0,791	0,767257131	111,194
160	0,193	1,168451636	110,326
241	0,617	4,343348416	110,884
249	1,115	4,45100563	111,273
161	0,706	0,611850718	111,598
239	1,282	3,547792429	109,469
226	1,11	2,869068301	110,23
180	0,623	0,942518867	112,15
161	0,443	0,749601377	112,594
158	0,196	0,726902531	111,953
163	0,215	0,804516648	111,066
152	0,443	0,463944592	110,268
194	0,559	1,652116792	111,304
214	0,449	2,495409868	110,352
242	0,451	3,310415013	109,794
224	0,632	2,641511798	110,308
211	0,856	2,041024478	110,905
211	1,769	2,278607422	111,553
213	1,461	2,084683063	111,627
231	1,078	3,012751168	112,253
168	1,308	0,954460102	113,515
162	0,993	0,786719014	113,611
154	0,284	0,484997496	113,606
183	0,273	1,153838281	113,282
200	0,417	1,751312521	113,527
197	0,509	1,615100509	113,844
193	0,269	1,513918	113,275
150	0,329	0,528997265	114,4
233	0,427	3,19765425	114,158
213	0,674	2,430829758	114,542
241	0,631	3,153978135	114,34
162	0,788	0,654626554	115,626
200	1,922	1,639727054	115,384
202	0,324	1,889116076	112,993
249	1,592	4,276140925	115,902
242	0,572	3,098800983	114,437
162	0,26	0,719764389	114,351
197	0,287	1,464250632	113,901
181	0,725	1,823695214	114,212
190	0,946	1,701176508	114,355
195	1,604	1,85020408	113,802
224	0,522	2,03138936	114,93
238	0,547	3,671933347	114,67
229	0,632	3,353957516	115,092
242	0,765	2,744695133	116,65
164	0,533	0,762251055	119,012
235	0,73	3,206405587	117,614
222	0,714	2,888600502	117,917
178	0,537	1,181470843	119,705
215	0,857	1,834646292	120,139
158	0,189	0,52706084	119,709
226	1,627	2,979443545	119,384
166	0,235	0,779126902	119,228
249	1,495	4,25163205	118,587
202	0,455	1,750059941	119,688
158	0,8	0,659235418	120,691
162	1,092	0,641347102	119,884
240	0,468	3,526213636	119,787
247	1,862	3,749266551	120,047
212	1,165	2,249390978	120,058
235	0,767	3,063865215	119,954
193	0,594	1,15002068	122,033
203	1,294	1,757232173	121,96
198	1,115	1,742343153	121,976
230	0,604	2,589154769	120,98
231	0,616	3,348741238	123,055
244	0,426	3,613225362	121,164
189	0,268	1,416268719	123,111
232	0,436	2,811402081	123,449
244	1,341	3,725590116	123,034
223	0,841	2,476049543	124,219
163	0,518	0,563513224	126,689
192	0,544	1,795340837	126,009
208	0,658	2,61712289	125,991
185	0,658	1,096110073	127,996
207	0,681	2,143389849	127,165
153	0,226	0,638442605	128,44
168	0,245	0,829619752	128,396
245	0,727	3,511970625	127,052
191	0,274	1,522604537	128,089
189	0,412	1,275180365	128,138
201	0,496	1,55550954	128,013
159	0,189	0,555063173	126,517
203	0,55	1,591517583	126,558
204	0,352	2,280960456	126,431
156	0,494	0,602498657	128,181
226	0,55	2,776902399	126,341
185	0,256	0,978342953	126,951
214	0,309	2,20461055	127,527
230	0,446	2,870634402	126,886
232	0,555	3,184732932	127,586
234	0,955	3,206355322	126,798
202	3,04	1,584624949	126,981
231	2,915	2,888922286	126,38
211	1,646	1,960446891	127,565
203	0,592	2,00442313	128,405
228	1,376	2,932609921	128,298
236	0,752	2,864686626	129,026
202	0,755	1,64937284	130,133
180	0,656	1,209618533	131,318
204	0,805	1,600816796	131,311
243	0,89	3,570439011	130,431
162	0,386	0,860750588	131,972
189	0,257	1,506594306	131,784
183	0,353	0,90428353	132,78
235	0,92	3,492704947	132,318
238	0,803	3,256555555	131,736
244	0,931	3,672784745	131,81
164	1,378	0,81148278	134,341
207	0,716	2,353649547	134,303
234	1,496	3,109139088	133,439
187	0,478	1,430563383	135,121
224	0,647	2,15967036	134,964
218	1,338	2,109786057	135,494
210	1,295	2,070597415	135,787
239	0,867	3,632082633	135,668
208	0,677	1,814956261	137,773
238	1,318	3,524714083	137,32
152	0,652	0,597403832	140,128
247	0,938	4,16875265	137,473
219	0,879	2,093814125	139,42
156	0,674	0,746063656	140,654
170	0,194	0,999521778	140,221
214	0,7	2,188760904	140,848
195	0,307	1,474170576	141,139
247	0,624	3,815333858	140,965
205	0,847	1,72050574	141,977
242	0,539	3,356804563	141,695
171	1,425	1,011860421	142,702
156	1,409	0,507710225	143,428
177	1,739	1,151085682	142,979
187	1,319	1,308333045	143,008
242	1,621	3,565928618	142,216
174	0,435	0,759860296	143,736
151	0,344	0,545500137	144,181
153	0,494	0,48590784	144,201
227	0,368	2,603045738	140,628
230	0,596	3,364593045	144,23
230	1,365	2,744297366	138,955
158	0,384	0,768716904	141,36
203	0,657	1,896629911	141,321
239	1,125	2,805269005	141,04
213	0,575	2,377430006	140,856
198	0,35	1,230002639	141,88
208	0,392	2,268572586	141,04
233	0,39	3,339428508	141,579
211	1,064	2,605192165	141,427
248	1,613	3,460758881	142,027
235	1,369	3,416616909	141,472
176	1,053	1,236026831	143,59
161	0,717	0,719636152	144,244
175	0,578	1,090464262	144,698
187	0,603	1,318180893	144,619
157	0,521	0,672706225	145,395
161	0,548	0,720443961	145,604
191	0,584	1,143271264	146,006
244	0,757	3,627104695	144,487
159	0,56	0,584947423	147,15
217	0,651	2,447441312	145,848
