19446	kabasel+	20	0	3654556	624904	16356	S	299	15,7	5:46,23	java
19446	kabasel+	20	0	3654556	624896	16356	S	359,4	15,7	5:49,86	java
19446	kabasel+	20	0	3654556	624896	16356	S	300	15,7	5:52,89	java
19446	kabasel+	20	0	3654556	624728	16356	S	367,6	15,7	5:56,64	java
19446	kabasel+	20	0	3654556	624728	16356	S	374,3	15,7	6:00,42	java
19446	kabasel+	20	0	3654556	624728	16356	S	372,3	15,7	6:04,18	java
19446	kabasel+	20	0	3654556	624728	16356	S	356,9	15,7	6:07,82	java
19446	kabasel+	20	0	3654556	624728	16356	S	298	15,7	6:10,83	java
19446	kabasel+	20	0	3654556	624728	16356	S	297	15,7	6:13,83	java
19446	kabasel+	20	0	3654556	624728	16356	S	328,7	15,7	6:17,15	java
19446	kabasel+	20	0	3654556	624992	16356	S	354,5	15,7	6:20,73	java
19446	kabasel+	20	0	3654556	625520	16356	S	365,3	15,7	6:24,42	java
19446	kabasel+	20	0	3654556	624740	16356	S	307,9	15,7	6:27,53	java
19446	kabasel+	20	0	3654556	624740	16356	S	316,8	15,7	6:30,73	java
19446	kabasel+	20	0	3654556	624836	16356	S	317,8	15,7	6:33,94	java
19446	kabasel+	20	0	3654556	624836	16356	S	317,8	15,7	6:37,15	java
19446	kabasel+	20	0	3654556	624836	16356	S	351,5	15,7	6:40,70	java
19446	kabasel+	20	0	3654556	624836	16356	S	342,6	15,7	6:44,16	java
19446	kabasel+	20	0	3654556	624836	16356	S	298	15,7	6:47,20	java
19446	kabasel+	20	0	3654556	624836	16356	S	326,7	15,7	6:50,50	java
19446	kabasel+	20	0	3654556	624836	16356	S	355,4	15,7	6:54,09	java
19446	kabasel+	20	0	3654556	624836	16356	S	338,6	15,7	6:57,51	java
19446	kabasel+	20	0	3654556	624836	16356	S	343,6	15,7	7:00,98	java
19446	kabasel+	20	0	3654556	624836	16356	S	372,3	15,7	7:04,74	java
19446	kabasel+	20	0	3654556	624836	16356	S	331,4	15,7	7:08,12	java
19446	kabasel+	20	0	3654556	633604	16356	S	312,9	15,9	7:11,28	java
19446	kabasel+	20	0	3654556	646584	16356	S	360,4	16,2	7:14,92	java
19446	kabasel+	20	0	3654556	643300	16356	S	358,4	16,2	7:18,54	java
19446	kabasel+	20	0	3654556	643300	16356	S	329,7	16,2	7:21,87	java
19446	kabasel+	20	0	3654556	643300	16356	S	315,8	16,2	7:25,06	java
19446	kabasel+	20	0	3654556	643300	16356	S	347,5	16,2	7:28,57	java
19446	kabasel+	20	0	3654556	643300	16356	S	337,6	16,2	7:31,98	java
19446	kabasel+	20	0	3654556	643300	16356	S	359,4	16,2	7:35,61	java
19446	kabasel+	20	0	3654556	643300	16356	S	310,9	16,2	7:38,75	java
19446	kabasel+	20	0	3654556	643300	16356	S	298	16,2	7:41,76	java
19446	kabasel+	20	0	3654556	643300	16356	S	328,7	16,2	7:45,08	java
19446	kabasel+	20	0	3654556	643300	16356	S	304	16,2	7:48,15	java
19446	kabasel+	20	0	3654556	643300	16356	S	363,7	16,2	7:51,86	java
19446	kabasel+	20	0	3654556	643300	16356	S	299	16,2	7:54,88	java
19446	kabasel+	20	0	3654556	643300	16356	S	331,7	16,2	7:58,23	java
19446	kabasel+	20	0	3654556	643300	16356	S	298	16,2	8:01,24	java
19446	kabasel+	20	0	3654556	643452	16356	S	314,9	16,2	8:04,42	java
19446	kabasel+	20	0	3654556	643580	16356	S	331,7	16,2	8:07,77	java
19446	kabasel+	20	0	3654556	643580	16356	S	332,7	16,2	8:11,13	java
19446	kabasel+	20	0	3654556	643580	16356	S	308,8	16,2	8:14,28	java
19446	kabasel+	20	0	3654556	643580	16356	S	369,6	16,2	8:18,05	java
19446	kabasel+	20	0	3654556	643580	16356	S	339,6	16,2	8:21,48	java
19446	kabasel+	20	0	3654556	644256	16356	S	356,9	16,2	8:25,12	java
19446	kabasel+	20	0	3654556	643496	16356	S	351,5	16,2	8:28,67	java
19446	kabasel+	20	0	3654556	643496	16356	S	325,7	16,2	8:31,96	java
19446	kabasel+	20	0	3654556	643424	16356	S	294,1	16,2	8:34,96	java
19446	kabasel+	20	0	3654556	643424	16356	S	339,6	16,2	8:38,39	java
19446	kabasel+	20	0	3654556	643424	16356	S	313,7	16,2	8:41,59	java
19446	kabasel+	20	0	3654556	653236	16356	S	361,4	16,4	8:45,24	java
19446	kabasel+	20	0	3654556	663284	16356	S	317,8	16,7	8:48,45	java
19446	kabasel+	20	0	3654556	671448	16356	S	312,9	16,9	8:51,61	java
19446	kabasel+	20	0	3654556	675580	16356	S	360,8	17	8:55,29	java
19446	kabasel+	20	0	3654556	675672	16356	S	322,8	17	8:58,55	java
19446	kabasel+	20	0	3654556	675672	16356	S	326,7	17	9:01,85	java
19446	kabasel+	20	0	3654556	675672	16356	S	312,7	17	9:05,04	java
19446	kabasel+	20	0	3654556	675672	16356	S	297	17	9:08,04	java
19446	kabasel+	20	0	3654556	675672	16356	S	329,7	17	9:11,37	java
19446	kabasel+	20	0	3654556	675672	16356	S	300	17	9:14,40	java
19446	kabasel+	20	0	3654556	675672	16356	S	297	17	9:17,40	java
19446	kabasel+	20	0	3654556	675672	16356	S	297	17	9:20,40	java
19446	kabasel+	20	0	3654556	675672	16356	S	298	17	9:23,44	java
19446	kabasel+	20	0	3654556	675672	16356	S	340,6	17	9:26,88	java
19446	kabasel+	20	0	3654556	679140	16356	S	337,3	17,1	9:30,32	java
19446	kabasel+	20	0	3654556	687368	16356	S	337,6	17,3	9:33,73	java
19446	kabasel+	20	0	3654556	697864	16356	S	317,8	17,5	9:36,94	java
19446	kabasel+	20	0	3654556	708396	16356	S	354,5	17,8	9:40,52	java
19446	kabasel+	20	0	3654556	719952	16356	S	353,9	18,1	9:44,13	java
19446	kabasel+	20	0	3654556	705440	16356	S	373,3	17,7	9:47,90	java
19446	kabasel+	20	0	3654556	705252	16356	S	305	17,7	9:50,98	java
19446	kabasel+	20	0	3654556	705252	16356	S	300	17,7	9:54,01	java
19446	kabasel+	20	0	3654556	705252	16356	S	297	17,7	9:57,01	java
19446	kabasel+	20	0	3654556	705252	16356	S	313,9	17,7	10:00,18	java
19446	kabasel+	20	0	3654556	705252	16356	S	338,6	17,7	10:03,60	java
19446	kabasel+	20	0	3654556	705252	16356	S	353,9	17,7	10:07,21	java
19446	kabasel+	20	0	3654556	705252	16356	S	296	17,7	10:10,20	java
19446	kabasel+	20	0	3654556	705604	16356	S	328,7	17,7	10:13,52	java
19446	kabasel+	20	0	3654556	705604	16356	S	321,8	17,7	10:16,77	java
19446	kabasel+	20	0	3654556	705604	16356	S	316,8	17,7	10:19,97	java
19446	kabasel+	20	0	3654556	705092	16356	S	299	17,7	10:22,99	java
19446	kabasel+	20	0	3654556	705092	16356	S	307,9	17,7	10:26,10	java
19446	kabasel+	20	0	3654556	705092	16356	S	320,8	17,7	10:29,34	java
19446	kabasel+	20	0	3654556	705132	16356	S	341,6	17,7	10:32,79	java
19446	kabasel+	20	0	3654556	705132	16356	S	298	17,7	10:35,83	java
19446	kabasel+	20	0	3654556	705192	16356	S	329,7	17,7	10:39,16	java
19446	kabasel+	20	0	3654556	705516	16356	S	326,5	17,7	10:42,49	java
19446	kabasel+	20	0	3654556	705516	16356	S	356,4	17,7	10:46,09	java
19446	kabasel+	20	0	3654556	705420	16356	S	331,7	17,7	10:49,44	java
19446	kabasel+	20	0	3654556	705420	16356	S	327,5	17,7	10:52,78	java
19446	kabasel+	20	0	3654556	705420	16356	S	297	17,7	10:55,78	java
19446	kabasel+	20	0	3654556	705420	16356	S	294,1	17,7	10:58,75	java
19446	kabasel+	20	0	3654556	705420	16356	S	358,4	17,7	11:02,37	java
19446	kabasel+	20	0	3654556	705412	16356	S	343,1	17,7	11:05,87	java
19446	kabasel+	20	0	3654556	705416	16356	S	383,2	17,7	11:09,74	java
19446	kabasel+	20	0	3654556	705416	16356	S	341,6	17,7	11:13,19	java
19446	kabasel+	20	0	3654556	705416	16356	S	290,2	17,7	11:16,15	java
19446	kabasel+	20	0	3654556	705416	16356	S	299	17,7	11:19,17	java
19446	kabasel+	20	0	3654556	705276	16356	S	305,9	17,7	11:22,26	java
19446	kabasel+	20	0	3654556	705540	16356	S	362,7	17,7	11:25,96	java
19446	kabasel+	20	0	3654556	716884	16356	S	306,9	18	11:29,09	java
19446	kabasel+	20	0	3654556	726764	16356	S	307,9	18,3	11:32,20	java
19446	kabasel+	20	0	3654556	733232	16356	S	383,3	18,4	11:36,11	java
19446	kabasel+	20	0	3654556	733236	16356	S	325,7	18,4	11:39,40	java
19446	kabasel+	20	0	3654556	733236	16356	S	353,5	18,4	11:42,97	java
19446	kabasel+	20	0	3654556	733236	16356	S	369,3	18,4	11:46,70	java
19446	kabasel+	20	0	3654556	733236	16356	S	322,8	18,4	11:49,96	java
19446	kabasel+	20	0	3654556	733236	16356	S	319,8	18,4	11:53,19	java
19446	kabasel+	20	0	3654556	733236	16356	S	313,6	18,4	11:56,42	java
19446	kabasel+	20	0	3654556	733236	16356	S	351,5	18,4	11:59,97	java
19446	kabasel+	20	0	3654556	733236	16356	S	377,2	18,4	12:03,78	java
19446	kabasel+	20	0	3654556	733236	16356	S	370,3	18,4	12:07,52	java
19446	kabasel+	20	0	3654556	733236	16356	S	376,2	18,4	12:11,32	java
19446	kabasel+	20	0	3654556	733236	16356	S	310,9	18,4	12:14,46	java
19446	kabasel+	20	0	3654556	733236	16356	S	299	18,4	12:17,48	java
19446	kabasel+	20	0	3654556	733236	16356	S	321,8	18,4	12:20,73	java
19446	kabasel+	20	0	3654556	733236	16356	S	369,6	18,4	12:24,50	java
19446	kabasel+	20	0	3654556	733236	16356	S	375,2	18,4	12:28,29	java
19446	kabasel+	20	0	3654556	733236	16356	S	303	18,4	12:31,35	java
19446	kabasel+	20	0	3654556	733340	16356	S	341,6	18,4	12:34,80	java
19446	kabasel+	20	0	3654556	733444	16356	S	311,8	18,4	12:37,98	java
19446	kabasel+	20	0	3654556	733444	16356	S	245,5	18,4	12:40,46	java
19446	kabasel+	20	0	3654556	733444	16356	S	341,6	18,4	12:43,91	java
19446	kabasel+	20	0	3654556	733444	16356	S	326,7	18,4	12:47,21	java
19446	kabasel+	20	0	3654556	733444	16356	S	318,8	18,4	12:50,43	java
19446	kabasel+	20	0	3654556	734104	16356	S	309,8	18,4	12:53,59	java
19446	kabasel+	20	0	3654556	734104	16356	S	309,9	18,4	12:56,72	java
19446	kabasel+	20	0	3654556	733360	16356	S	358,4	18,4	13:00,34	java
19446	kabasel+	20	0	3654556	733360	16356	S	316,8	18,4	13:03,54	java
19446	kabasel+	20	0	3654556	733360	16356	S	301	18,4	13:06,58	java
19446	kabasel+	20	0	3654556	733360	16356	S	315,8	18,4	13:09,77	java
19446	kabasel+	20	0	3654556	733360	16356	S	298	18,4	13:12,81	java
19446	kabasel+	20	0	3654556	733364	16356	S	335,6	18,4	13:16,20	java
19446	kabasel+	20	0	3654556	733892	16356	S	323,8	18,4	13:19,47	java
19446	kabasel+	20	0	3654556	741120	16356	S	320,8	18,6	13:22,71	java
19446	kabasel+	20	0	3654556	746904	16356	S	329,4	18,8	13:26,07	java
19446	kabasel+	20	0	3654556	758996	16356	S	325,7	19,1	13:29,36	java
19446	kabasel+	20	0	3654556	770472	16356	S	307,9	19,4	13:32,47	java
19446	kabasel+	20	0	3654556	774616	16356	S	336,6	19,5	13:35,87	java
19446	kabasel+	20	0	3654556	789316	16356	S	321,6	19,8	13:39,15	java
19446	kabasel+	20	0	3654556	784008	16356	S	271,3	19,7	13:41,89	java
19446	kabasel+	20	0	3654556	783528	16356	S	361,4	19,7	13:45,54	java
19446	kabasel+	20	0	3654556	783528	16356	S	309,9	19,7	13:48,67	java
19446	kabasel+	20	0	3654556	783528	16356	S	333,7	19,7	13:52,04	java
19446	kabasel+	20	0	3654556	783528	16356	S	343,1	19,7	13:55,54	java
19446	kabasel+	20	0	3654556	783528	16356	S	336,6	19,7	13:58,94	java
19446	kabasel+	20	0	3654556	783528	16356	S	306,9	19,7	14:02,07	java
19446	kabasel+	20	0	3654556	783528	16356	S	325,7	19,7	14:05,36	java
19446	kabasel+	20	0	3654556	783528	16356	S	360,4	19,7	14:09,00	java
19446	kabasel+	20	0	3654556	783528	16356	S	342,6	19,7	14:12,46	java
19446	kabasel+	20	0	3654556	783608	16356	S	365,7	19,7	14:16,19	java
19446	kabasel+	20	0	3654556	783608	16356	S	332,7	19,7	14:19,55	java
19446	kabasel+	20	0	3654556	783608	16356	S	336,6	19,7	14:22,95	java
19446	kabasel+	20	0	3654556	783608	16356	S	316,8	19,7	14:26,15	java
19446	kabasel+	20	0	3654556	783608	16356	S	300	19,7	14:29,18	java
19446	kabasel+	20	0	3654556	783608	16356	S	319,6	19,7	14:32,44	java
19446	kabasel+	20	0	3654556	783608	16356	S	376,2	19,7	14:36,24	java
19446	kabasel+	20	0	3654556	783608	16356	S	324,8	19,7	14:39,52	java
19446	kabasel+	20	0	3654556	783608	16356	S	356,4	19,7	14:43,12	java
19446	kabasel+	20	0	3654556	783608	16356	S	352,5	19,7	14:46,68	java
19446	kabasel+	20	0	3654556	783624	16356	S	371,3	19,7	14:50,43	java
19446	kabasel+	20	0	3654556	783624	16356	S	290,1	19,7	14:53,36	java
19446	kabasel+	20	0	3654556	783624	16356	S	339,6	19,7	14:56,79	java
19446	kabasel+	20	0	3654556	783624	16356	S	316,7	19,7	15:00,02	java
19446	kabasel+	20	0	3654556	783624	16356	S	302	19,7	15:03,10	java
19446	kabasel+	20	0	3654556	783624	16356	S	328,7	19,7	15:06,42	java
19446	kabasel+	20	0	3654556	783624	16356	S	327,5	19,7	15:09,76	java
19446	kabasel+	20	0	3654556	783624	16356	S	370,3	19,7	15:13,50	java
19446	kabasel+	20	0	3654556	783624	16356	S	367,3	19,7	15:17,21	java
19446	kabasel+	20	0	3654556	784660	16356	S	321,8	19,7	15:20,46	java
19446	kabasel+	20	0	3654556	783692	16356	S	299	19,7	15:23,48	java
19446	kabasel+	20	0	3654556	783692	16356	S	346,1	19,7	15:27,01	java
19446	kabasel+	20	0	3654556	783692	16356	S	298	19,7	15:30,02	java
19446	kabasel+	20	0	3654556	783692	16356	S	297	19,7	15:33,02	java
19446	kabasel+	20	0	3654556	783692	16356	S	347,5	19,7	15:36,53	java
19446	kabasel+	20	0	3654556	783692	16356	S	296	19,7	15:39,52	java
19446	kabasel+	20	0	3654556	783692	16356	S	320,8	19,7	15:42,76	java
19446	kabasel+	20	0	3654556	783404	16356	S	359,8	19,7	15:46,43	java
19446	kabasel+	20	0	3654556	783404	16356	S	374,3	19,7	15:50,21	java
19446	kabasel+	20	0	3654556	784180	16356	S	377,2	19,7	15:54,02	java
19446	kabasel+	20	0	3654556	784404	16356	S	388,1	19,7	15:57,94	java
19446	kabasel+	20	0	3654556	784404	16356	S	320,6	19,7	16:01,21	java
19446	kabasel+	20	0	3654556	784404	16356	S	301	19,7	16:04,25	java
19446	kabasel+	20	0	3654556	784404	16356	S	303	19,7	16:07,31	java
19446	kabasel+	20	0	3654556	784404	16356	S	351,5	19,7	16:10,86	java
19446	kabasel+	20	0	3654556	784404	16356	S	328,4	19,7	16:14,21	java
19446	kabasel+	20	0	3654556	784404	16356	S	372,3	19,7	16:17,97	java
19446	kabasel+	20	0	3654556	784404	16356	S	326,7	19,7	16:21,27	java
19446	kabasel+	20	0	3654556	784404	16356	S	331,7	19,7	16:24,62	java
19446	kabasel+	20	0	3654556	784404	16356	S	362,4	19,7	16:28,28	java
19446	kabasel+	20	0	3654556	784404	16356	S	243,1	19,7	16:30,76	java
19446	kabasel+	20	0	3654556	784404	16356	S	304	19,7	16:33,83	java
19446	kabasel+	20	0	3654556	784404	16356	S	309,9	19,7	16:36,96	java
19446	kabasel+	20	0	3654556	784404	16356	S	303	19,7	16:40,02	java
19446	kabasel+	20	0	3654556	784404	16356	S	298	19,7	16:43,03	java
19446	kabasel+	20	0	3654556	784404	16356	S	300	19,7	16:46,06	java
19446	kabasel+	20	0	3654556	788812	16356	S	302	19,8	16:49,11	java
19446	kabasel+	20	0	3654556	799176	16356	S	303	20,1	16:52,17	java
19446	kabasel+	20	0	3654556	806464	16356	S	299	20,3	16:55,19	java
19446	kabasel+	20	0	3654556	816568	16356	S	302	20,5	16:58,24	java
19446	kabasel+	20	0	3654556	826708	16356	S	298	20,8	17:01,28	java
19446	kabasel+	20	0	3654556	835024	16356	S	303	21	17:04,34	java
19446	kabasel+	20	0	3654556	844132	16356	S	306,9	21,2	17:07,44	java
19446	kabasel+	20	0	3654556	840084	16356	S	336	21,1	17:10,80	java
19446	kabasel+	20	0	3654556	840084	16356	S	294,1	21,1	17:13,80	java
19446	kabasel+	20	0	3654556	840080	16356	S	300	21,1	17:16,83	java
19446	kabasel+	20	0	3654556	840080	16356	S	298	21,1	17:19,84	java
19446	kabasel+	20	0	3654556	840080	16356	S	298	21,1	17:22,85	java
19446	kabasel+	20	0	3654556	840080	16356	S	296	21,1	17:25,84	java
19446	kabasel+	20	0	3654556	840404	16356	S	300	21,1	17:28,87	java
19446	kabasel+	20	0	3654556	840404	16356	S	302	21,1	17:31,92	java
19446	kabasel+	20	0	3654556	840084	16356	S	297,1	21,1	17:34,95	java
19446	kabasel+	20	0	3654556	839924	16356	S	297	21,1	17:37,95	java
19446	kabasel+	20	0	3654556	839924	16356	S	298	21,1	17:40,96	java
19446	kabasel+	20	0	3654556	840876	16356	S	303	21,1	17:44,02	java
19446	kabasel+	20	0	3654556	840192	16356	S	298	21,1	17:47,03	java
19446	kabasel+	20	0	3654556	840192	16356	S	296,1	21,1	17:50,05	java
19446	kabasel+	20	0	3654556	840192	16356	S	300	21,1	17:53,08	java
19446	kabasel+	20	0	3654556	840192	16356	S	297	21,1	17:56,08	java
19446	kabasel+	20	0	3654556	840192	16356	S	298	21,1	17:59,09	java
19446	kabasel+	20	0	3654556	840192	16356	S	302	21,1	18:02,14	java
19446	kabasel+	20	0	3654556	840192	16356	S	296	21,1	18:05,13	java
19446	kabasel+	20	0	3654556	840192	16356	S	296	21,1	18:08,12	java
19446	kabasel+	20	0	3654556	839820	16356	S	296,1	21,1	18:11,14	java
19446	kabasel+	20	0	3654556	839820	16356	S	298	21,1	18:14,15	java
19446	kabasel+	20	0	3654556	840336	16356	S	298	21,1	18:17,16	java
19446	kabasel+	20	0	3654556	840600	16356	S	295	21,1	18:20,14	java
19446	kabasel+	20	0	3654556	807188	16356	S	326,7	20,3	18:23,44	java
19446	kabasel+	20	0	3654556	806952	16356	S	299	20,3	18:26,46	java
19446	kabasel+	20	0	3654556	806952	16356	S	301	20,3	18:29,53	java
19446	kabasel+	20	0	3654556	806792	16356	S	300	20,3	18:32,56	java
19446	kabasel+	20	0	3654556	806792	16356	S	295	20,3	18:35,54	java
19446	kabasel+	20	0	3654556	806792	16356	S	298	20,3	18:38,55	java
19446	kabasel+	20	0	3654556	806792	16356	S	299	20,3	18:41,57	java
19446	kabasel+	20	0	3654556	806792	16356	S	298	20,3	18:44,58	java
19446	kabasel+	20	0	3654556	806792	16356	S	301	20,3	18:47,65	java
19446	kabasel+	20	0	3654556	806792	16356	S	299	20,3	18:50,67	java
19446	kabasel+	20	0	3654556	806596	16356	S	297	20,3	18:53,67	java
19446	kabasel+	20	0	3654556	806596	16356	S	299	20,3	18:56,69	java
19446	kabasel+	20	0	3654556	806596	16356	S	298	20,3	18:59,70	java
19446	kabasel+	20	0	3654556	806860	16356	S	296	20,3	19:02,69	java
19446	kabasel+	20	0	3654556	806788	16356	S	299	20,3	19:05,71	java
19446	kabasel+	20	0	3654556	806788	16356	S	299	20,3	19:08,73	java
19446	kabasel+	20	0	3654556	807836	16356	S	301	20,3	19:11,77	java
