0.3	71.5577	296.65	1.8905
0.5	143.875	292.25924	2.341
0.7	89.5	296.2241	1.904
1.3	317.9537	298.9300	46.165
1.5	299.18516	299.18516	79.81473
1.7	296.72415	291.8926	113.72879
1.9	289.1900	294.5490	112.06618
2.1	319.2450	292.2300	108.80
