5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3720864	23784	15264	S	0,0	0,6	0:00,12	java
5496	kabasel+	20	0	3721120	60632	16196	S	172,5	1,5	0:01,00	java
5496	kabasel+	20	0	3721120	123756	16196	S	112,0	3,1	0:01,56	java
5496	kabasel+	20	0	3721120	173856	16256	S	103,9	4,4	0:02,09	java
5496	kabasel+	20	0	3721120	249740	16256	S	103,9	6,3	0:02,62	java
5496	kabasel+	20	0	3721120	253912	16256	S	121,6	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253912	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	253020	16256	S	0,0	6,4	0:03,24	java
5496	kabasel+	20	0	3721120	288392	16256	S	96,1	7,2	0:03,73	java
5496	kabasel+	20	0	3721120	376012	16256	S	105,9	9,4	0:04,27	java
5496	kabasel+	20	0	3721120	379944	16256	S	102,0	9,5	0:04,79	java
5496	kabasel+	20	0	3721120	381756	16256	S	100,0	9,6	0:05,30	java
5496	kabasel+	20	0	3721120	381756	16256	S	102,0	9,6	0:05,81	java
5496	kabasel+	20	0	3721120	383568	16256	S	100,0	9,6	0:06,32	java
5496	kabasel+	20	0	3721120	384884	16256	S	182,4	9,7	0:07,25	java
5496	kabasel+	20	0	3721120	384884	16256	S	229,4	9,7	0:08,42	java
5496	kabasel+	20	0	3721120	400516	16256	S	213,7	10,1	0:09,51	java
5496	kabasel+	20	0	3721120	403372	16256	S	210,0	10,1	0:10,56	java
5496	kabasel+	20	0	3721120	408684	16268	S	188,2	10,3	0:11,52	java
5496	kabasel+	20	0	3721120	408684	16268	S	102,0	10,3	0:12,04	java
5496	kabasel+	20	0	3721120	408684	16268	S	47,1	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	0,0	10,3	0:12,28	java
5496	kabasel+	20	0	3721120	408684	16268	S	7,8	10,3	0:12,32	java
5496	kabasel+	20	0	3721120	408684	16268	S	100,0	10,3	0:12,82	java
5496	kabasel+	20	0	3721120	408684	16268	S	105,9	10,3	0:13,36	java
5496	kabasel+	20	0	3721120	408684	16268	S	105,9	10,3	0:13,90	java
5496	kabasel+	20	0	3721120	408684	16268	S	102,0	10,3	0:14,42	java
5496	kabasel+	20	0	3721120	408684	16268	S	100,0	10,3	0:14,93	java
5496	kabasel+	20	0	3721120	408684	16268	S	96,1	10,3	0:15,42	java
5496	kabasel+	20	0	3721120	408684	16268	S	162,0	10,3	0:16,23	java
5496	kabasel+	20	0	3721120	409156	16268	S	211,8	10,3	0:17,31	java
5496	kabasel+	20	0	3721120	409216	16268	S	221,6	10,3	0:18,44	java
5496	kabasel+	20	0	3721120	409216	16268	S	207,8	10,3	0:19,50	java
5496	kabasel+	20	0	3721120	409216	16268	S	160,8	10,3	0:20,32	java
5496	kabasel+	20	0	3721120	409216	16268	S	105,9	10,3	0:20,86	java
5496	kabasel+	20	0	3721120	409216	16268	S	0,0	10,3	0:20,86	java
5496	kabasel+	20	0	3721120	409216	16268	S	0,0	10,3	0:20,86	java
5496	kabasel+	20	0	3721120	409216	16268	S	0,0	10,3	0:20,86	java
5496	kabasel+	20	0	3721120	409216	16268	S	0,0	10,3	0:20,86	java
