218	0,316	1,881845477	0,001
151	0,15	0,496308393	0,0
248	0,382	4,046262959	0,0
183	0,212	1,356218929	0,0
158	0,162	0,620365229	0,0
177	0,395	0,874906175	0,001
168	0,521	1,022598011	0,0
172	0,987	0,845888683	0,0
214	0,543	1,791487349	0,001
221	0,529	1,965146269	0,0
188	0,272	1,40428956	0,0
152	0,193	0,668190159	0,0
170	0,184	0,885057034	0,0
241	0,749	3,73187261	0,0
156	0,161	0,758685572	0,0
173	0,193	0,829353931	0,0
246	0,641	3,804732957	0,0
182	0,275	2,188899943	0,0
174	0,415	2,074945486	0,0
182	0,66	1,874247681	0,001
213	0,634	1,778624518	0,568
239	1,628	3,077062053	0,064
185	0,216	0,976040916	0,0
236	0,696	3,550637347	0,0
174	0,192	0,916998014	0,001
166	0,178	0,968731616	0,0
166	0,18	0,850632864	0,0
191	0,255	2,172041307	0,001
192	0,596	2,05099037	0,0
212	0,353	2,835164488	0,001
209	0,434	3,245957357	0,0
163	0,986	0,883679965	1,942
234	0,71	4,320825247	1,525
243	0,58	3,702276754	0,341
238	0,677	3,37838084	0,001
176	0,194	0,845620605	0,0
207	0,266	2,036448837	0,0
202	0,257	1,753592323	0,0
162	0,186	1,209022762	0,0
206	0,465	2,171317736	0,0
210	0,473	2,351943494	0,0
171	0,407	0,987139715	0,0
153	0,169	0,546930016	0,0
241	0,433	4,132232112	0,0
222	0,307	1,910121512	0,0
165	0,193	0,706530521	0,001
181	0,243	1,13818433	0,0
245	0,462	3,790909924	0,001
160	0,167	0,682701159	0,0
234	0,692	3,247826476	0,001
207	0,299	1,721779552	0,0
195	0,24	1,503322893	0,0
209	0,28	1,766893181	0,0
161	0,295	0,726063975	0,0
181	0,208	1,056531613	0,0
189	0,315	1,369421363	0,0
206	0,294	1,689240019	0,0
167	0,701	0,789882726	0,0
226	0,777	2,905093184	0,0
215	0,55	2,567809057	0,0
195	0,273	1,729229898	0,001
193	0,947	1,244017342	0,0
166	0,356	1,026282527	0,0
173	0,746	1,296973378	0,0
174	0,651	1,554801438	0,0
162	0,555	0,82538442	0,831
238	0,411	4,125786902	0,0
217	1,054	2,734630577	0,256
217	0,299	1,849038573	0,0
182	0,316	1,083713866	0,0
152	0,182	0,92832195	0,0
221	0,42	2,794659377	0,0
249	0,629	4,128308846	0,0
187	0,636	1,860371714	0,0
215	0,595	2,186335824	0,51
186	0,356	1,090478409	0,0
221	0,351	2,230858878	0,0
248	0,387	3,3418112	0,0
150	0,145	0,781059165	0,0
210	0,361	2,999247311	0,001
218	0,321	3,508352169	0,001
170	0,307	1,231709921	0,483
237	0,669	4,202377248	0,001
194	0,26	1,581722403	0,0
242	0,505	3,891159747	0,0
214	0,293	2,338632755	0,0
175	0,257	1,388065562	0,001
191	0,373	1,632484276	0,0
244	0,387	3,291125955	0,001
170	0,235	1,321076663	0,0
206	0,488	2,455967472	0,001
221	0,375	3,049877941	0,0
229	0,404	3,356950306	0,001
242	0,412	3,025105423	0,0
191	0,641	1,172962009	0,001
177	0,205	1,824856362	0,0
176	0,306	1,850836178	0,0
205	0,33	2,529982945	0,0
158	0,421	0,890728991	0,111
222	0,52	4,011217907	0,001
199	0,288	2,328009879	0,001
217	0,588	3,103220166	1,207
168	0,219	0,812871206	0,001
219	0,531	2,443390748	0,001
211	0,592	1,880200831	0,0
231	0,347	2,661761943	0,001
189	0,664	1,039278186	0,001
183	0,39	0,98849352	0,0
176	0,488	0,911054824	0,0
164	0,171	0,803398084	0,0
191	0,234	1,095034131	0,0
190	0,394	1,331506378	0,0
198	0,262	1,303510243	0,0
165	0,176	0,656581631	0,0
188	0,228	1,22307129	0,0
171	0,188	0,768972785	0,0
206	0,269	1,583782563	0,0
159	0,165	1,019394385	0,0
247	0,456	3,566981483	0,001
179	0,369	1,45333208	0,001
222	0,335	2,524462684	0,001
181	0,208	1,073449576	0,0
237	0,359	2,600391713	0,0
152	0,19	0,879607893	0,0
219	0,308	2,304445504	0,0
182	0,215	0,982928268	0,0
160	0,231	0,682549821	0,0
166	0,546	1,07761891	0,0
191	0,648	1,702892099	0,0
232	0,92	2,802018337	0,0
209	0,319	2,398161246	0,0
205	0,338	1,670763268	0,352
209	0,834	1,739864488	0,007
162	0,585	1,07182517	0,001
165	0,8	1,106798201	0,001
173	0,793	1,415336844	0,0
162	1,094	1,073032352	0,0
151	0,59	0,549032604	0,001
188	0,828	1,489044028	0,0
182	0,899	1,221374125	0,0
151	0,147	0,568347382	0,0
195	0,303	1,304779363	0,001
229	0,334	2,324487693	0,0
152	0,147	0,531575366	0,0
210	0,279	1,939025933	0,0
180	0,733	0,994868952	0,0
152	0,396	0,616687222	0,001
195	0,758	1,261310264	0,001
231	0,759	2,544727286	0,001
182	0,852	1,655915717	0,001
230	0,868	3,297403324	0,0
179	0,52	0,934710268	0,0
227	0,748	3,421618223	0,0
220	0,323	3,005288982	0,001
159	0,923	0,580686678	0,001
160	0,284	0,866264188	0,0
204	0,366	1,720853061	0,001
224	0,327	2,235262876	0,001
176	0,199	1,076608608	0,0
189	0,472	1,172540231	0,0
236	0,416	2,96828735	0,0
194	0,685	1,225201601	0,0
168	0,243	0,789161455	0,0
178	0,753	1,067705993	0,0
197	0,446	1,626968266	0,0
185	0,249	1,258855036	0,0
243	0,504	2,830211171	0,001
156	0,195	0,887592632	0,001
239	0,373	3,275520429	0,0
181	0,213	1,421575511	0,001
221	0,337	2,58032085	0,001
153	0,15	0,626820221	0,0
202	0,258	1,419716042	0,0
232	0,344	2,43286811	0,0
249	0,973	3,132545243	0,0
174	0,415	1,536313465	0,001
224	0,703	2,726743339	0,001
214	0,318	1,825618015	0,001
155	0,152	0,522275765	0,0
150	0,147	0,577563202	0,0
218	0,746	1,93557255	0,0
245	0,752	2,988296028	0,001
150	0,182	0,514028719	0,0
196	0,248	1,343384868	0,0
183	0,31	0,99900743	0,0
239	0,359	2,65525853	0,001
157	0,159	0,670281677	0,0
193	0,259	1,209740777	0,0
174	0,195	0,95103394	0,001
194	0,348	1,428381193	0,0
165	0,217	0,724851734	0,0
233	0,347	2,936277982	0,0
150	0,187	0,545934401	0,0
216	0,298	1,831550343	0,0
235	0,351	2,79237821	0,0
198	0,249	1,317278746	0,0
196	0,26	1,327388384	0,0
236	0,357	2,954778251	0,0
212	0,29	1,840295322	0,0
247	0,85	2,986765398	0,0
152	0,25	0,590681244	0,0
157	0,497	0,605655279	0,0
219	1,173	1,854947089	0,0
204	0,644	1,527769128	0,0
169	0,18	0,766620349	0,0
229	0,382	3,120042534	0,0
191	0,271	2,273104382	0,001
189	0,253	1,435483992	0,001
202	0,297	2,706673591	0,0
217	0,297	2,249677765	0,001
168	0,184	0,765345752	0,0
222	0,312	2,132867068	0,0
167	0,213	0,709909797	0,0
213	0,289	1,742932413	0,0
226	0,322	2,449668192	0,0
214	0,288	1,719874792	0,0
192	0,235	1,24210757	0,0
207	0,278	1,856770679	0,001
189	0,254	1,275547859	0,0
181	0,212	1,063910327	0,0
186	0,492	1,162305332	0,001
189	0,588	1,114037197	0,0
170	0,184	0,794196753	0,0
220	0,691	2,12262671	0,0
178	0,319	1,480287458	0,0
228	0,326	2,957450685	0,0
193	0,55	2,021685254	0,059
188	0,6	2,003485084	0,249
241	0,484	4,09004904	0,001
227	0,51	3,595487495	0,0
171	0,598	1,041938987	1,274
234	0,396	2,691961797	0,0
226	0,342	2,208470411	0,001
153	0,152	0,608208811	0,0
193	0,274	1,265046675	0,001
202	0,281	1,486905855	0,0
200	0,274	1,38318525	0,0
182	0,51	0,942645618	0,0
235	0,351	2,830016044	0,0
220	0,627	1,855718716	0,0
197	0,254	1,452290958	0,0
198	0,247	1,305235696	0,0
172	0,19	0,978793005	0,0
207	0,276	1,542544832	0,0
248	0,732	3,184442663	0,001
202	0,261	1,76562606	0,0
209	0,281	2,099262704	0,001
185	0,247	1,468814081	0,0
241	0,383	3,774897453	0,001
197	0,757	1,847571957	0,0
153	0,2	0,803917062	0,0
235	0,678	2,656339313	0,0
199	0,27	1,827347382	0,001
183	0,249	1,107508427	0,0
167	0,177	0,827237385	0,0
168	0,182	0,882743342	0,0
181	0,513	1,093605202	0,0
233	0,658	2,44740912	0,0
218	0,717	1,854457419	0,0
172	0,195	1,349410998	0,0
189	0,25	1,581676893	0,0
177	0,203	0,840125067	0,001
168	0,32	0,750766931	0,0
163	0,169	0,653013582	0,001
201	0,303	1,63702382	0,0
208	0,29	2,379292041	0,0
219	0,402	2,573677962	0,0
234	0,385	2,482236729	0,0
205	0,359	1,621302327	0,0
229	0,36	2,471501125	0,0
178	0,518	1,061219759	0,0
176	0,803	1,044493096	0,0
239	0,429	3,408335474	0,001
161	0,192	0,969281985	0,316
232	0,607	3,325753004	0,0
179	0,393	1,55806761	0,001
227	0,629	2,792070983	0,001
174	0,195	0,991518958	0,0
227	0,334	3,435194809	0,0
194	0,458	2,4003597	0,001
245	0,402	5,128025975	0,0
204	0,513	2,997960338	1,886
248	0,505	5,532487204	0,0
226	0,815	3,630858376	1,333
189	0,826	1,40432049	3,539
177	0,892	1,231283818	0,674
159	0,223	0,924836684	0,0
201	0,412	1,768067002	0,0
194	0,407	1,985386077	0,0
208	0,278	2,476825594	0,0
180	0,226	1,147362057	0,0
182	0,554	0,910965619	0,0
224	0,532	2,284767343	0,0
213	0,673	1,704250466	0,0
176	0,248	1,395343576	0,0
238	0,361	3,929108744	0,0
246	1,831	4,166001298	0,0
244	2,018	4,143017175	0,0
209	1,059	2,103230959	0,0
159	0,616	0,92437245	0,0
208	0,969	2,262631277	0,0
192	0,886	1,614732236	0,0
172	0,198	0,881467425	0,0
235	1,276	3,0434941	0,0
166	0,253	0,746286922	0,001
204	0,268	1,64253019	0,0
157	0,177	0,957139177	0,0
152	0,488	0,635931701	0,223
182	0,367	1,510440455	0,006
221	0,347	2,570356771	0,0
244	0,536	2,782562557	0,0
233	0,367	2,288611184	0,0
180	0,289	1,639844732	0,0
210	0,408	2,649118598	0,0
215	0,523	2,704610947	0,0
233	0,451	3,262300456	0,0
197	0,25	1,608809178	0,001
202	0,262	1,330119628	0,0
179	0,488	0,930075312	0,0
190	0,362	1,159138954	0,0
217	0,638	2,387055202	0,0
185	0,365	1,039251491	0,001
238	0,81	3,205699115	0,0
170	0,719	1,04683972	0,001
232	0,87	2,93938035	0,001
175	0,334	1,031162945	0,0
195	0,478	1,285571161	0,0
157	0,156	0,575842447	0,0
213	0,286	1,845395495	0,001
159	0,163	0,741389867	0,0
226	0,332	3,490724292	0,0
197	0,33	2,215901705	0,0
177	0,354	1,299051655	2,059
247	0,479	4,812014778	0,0
241	0,962	4,556305867	0,001
171	0,568	0,817294125	0,0
247	0,512	3,000070576	0,0
226	0,327	2,465500581	0,001
155	0,18	0,598941542	0,0
178	0,27	0,948914811	0,0
156	0,156	0,551260733	0,0
246	0,429	2,825342735	0,001
247	0,998	3,543029617	0,0
186	0,451	1,924279921	0,0
205	0,428	2,238742775	0,0
247	0,388	5,190561858	0,0
227	1,03	3,55455952	0,46
160	0,904	1,024757841	2,961
241	0,642	4,792531766	0,223
231	1,046	4,292943423	0,368
177	0,795	1,254343142	3,835
199	0,376	1,980670976	3,115
237	0,447	3,325001929	2,149
242	0,652	3,346910124	0,994
200	0,258	1,516105969	0,001
217	0,334	1,921470953	0,0
195	0,254	1,933955532	0,0
219	0,797	2,764068094	0,0
158	0,807	0,844504897	0,0
223	0,435	2,495284763	0,0
191	0,24	1,165927188	0,001
249	0,82	3,066968693	0,0
