19026	kabasel+	20	0	3721120	506732	16236	S	98,0	12,7	1:16,41	java
19026	kabasel+	20	0	3721120	506732	16236	S	100,0	12,7	1:16,92	java
19026	kabasel+	20	0	3721120	508036	16236	S	105,9	12,8	1:17,46	java
19026	kabasel+	20	0	3721120	508036	16236	S	103,9	12,8	1:17,99	java
19026	kabasel+	20	0	3721120	508036	16236	S	103,9	12,8	1:18,52	java
19026	kabasel+	20	0	3721120	508036	16236	S	106,0	12,8	1:19,05	java
19026	kabasel+	20	0	3721120	508300	16236	S	103,9	12,8	1:19,58	java
19026	kabasel+	20	0	3721120	508300	16236	S	82,4	12,8	1:20,00	java
19026	kabasel+	20	0	3721120	508300	16236	S	100,0	12,8	1:20,51	java
19026	kabasel+	20	0	3721120	508300	16236	S	109,8	12,8	1:21,07	java
19026	kabasel+	20	0	3721120	509880	16236	S	207,8	12,8	1:22,13	java
19026	kabasel+	20	0	3721120	511460	16236	S	160,0	12,8	1:22,93	java
19026	kabasel+	20	0	3721120	511460	16236	S	90,2	12,8	1:23,39	java
19026	kabasel+	20	0	3721120	514336	16236	S	105,9	12,9	1:23,93	java
19026	kabasel+	20	0	3721120	514864	16236	S	102,0	12,9	1:24,45	java
19026	kabasel+	20	0	3721120	514864	16236	S	27,5	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	0,0	12,9	1:24,59	java
19026	kabasel+	20	0	3721120	514864	16236	S	94,1	12,9	1:25,07	java
19026	kabasel+	20	0	3721120	515392	16236	S	213,7	12,9	1:26,16	java
19026	kabasel+	20	0	3721120	518284	16236	S	242,0	13,0	1:27,37	java
19026	kabasel+	20	0	3721120	545352	16236	S	351,0	13,7	1:29,16	java
19026	kabasel+	20	0	3721120	546364	16236	S	298,0	13,7	1:30,68	java
19026	kabasel+	20	0	3721120	546364	16236	S	376,5	13,7	1:32,60	java
19026	kabasel+	20	0	3721120	545860	16236	S	388,2	13,7	1:34,58	java
19026	kabasel+	20	0	3721120	545996	16236	S	327,5	13,7	1:36,25	java
19026	kabasel+	20	0	3721120	545996	16236	S	294,1	13,7	1:37,75	java
19026	kabasel+	20	0	3721120	550984	16236	S	272,0	13,8	1:39,11	java
19026	kabasel+	20	0	3721120	551472	16236	S	103,9	13,9	1:39,64	java
19026	kabasel+	20	0	3721120	553820	16236	S	243,1	13,9	1:40,88	java
19026	kabasel+	20	0	3721120	560684	16236	S	298,0	14,1	1:42,40	java
19026	kabasel+	20	0	3721120	563860	16236	S	302,0	14,2	1:43,94	java
19026	kabasel+	20	0	3721120	563920	16236	S	162,7	14,2	1:44,77	java
19026	kabasel+	20	0	3721120	563408	16236	S	108,0	14,2	1:45,31	java
19026	kabasel+	20	0	3721120	563408	16236	S	25,5	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	563408	16236	S	0,0	14,2	1:45,44	java
19026	kabasel+	20	0	3721120	565460	16296	S	160,8	14,2	1:46,26	java
19026	kabasel+	20	0	3721120	565104	16296	S	307,8	14,2	1:47,83	java
19026	kabasel+	20	0	3721120	564196	16296	S	268,0	14,2	1:49,17	java
19026	kabasel+	20	0	3721120	563684	16296	S	343,1	14,2	1:50,92	java
19026	kabasel+	20	0	3721120	563684	16296	S	307,8	14,2	1:52,49	java
19026	kabasel+	20	0	3721120	563684	16296	S	298,0	14,2	1:54,01	java
19026	kabasel+	20	0	3721120	564092	16296	S	258,8	14,2	1:55,33	java
19026	kabasel+	20	0	3721120	564092	16296	S	47,1	14,2	1:55,57	java
19026	kabasel+	20	0	3721120	564092	16296	S	0,0	14,2	1:55,57	java
19026	kabasel+	20	0	3721120	564092	16296	S	0,0	14,2	1:55,57	java
19026	kabasel+	20	0	3721120	564092	16296	S	0,0	14,2	1:55,57	java
19026	kabasel+	20	0	3721120	563568	16296	S	109,8	14,2	1:56,13	java
19026	kabasel+	20	0	3721120	563568	16296	S	107,8	14,2	1:56,68	java
19026	kabasel+	20	0	3721120	563684	16296	S	105,9	14,2	1:57,22	java
19026	kabasel+	20	0	3721120	563684	16296	S	107,8	14,2	1:57,77	java
19026	kabasel+	20	0	3721120	563684	16296	S	56,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563684	16296	S	0,0	14,2	1:58,05	java
19026	kabasel+	20	0	3721120	563948	16296	S	117,6	14,2	1:58,65	java
19026	kabasel+	20	0	3721120	563948	16296	S	111,8	14,2	1:59,22	java
19026	kabasel+	20	0	3721120	563948	16296	S	114,0	14,2	1:59,79	java
19026	kabasel+	20	0	3721120	563948	16296	S	111,8	14,2	2:00,36	java
19026	kabasel+	20	0	3721120	563948	16296	S	145,1	14,2	2:01,10	java
19026	kabasel+	20	0	3721120	563948	16296	S	133,3	14,2	2:01,78	java
19026	kabasel+	20	0	3721120	563948	16296	S	117,6	14,2	2:02,38	java
19026	kabasel+	20	0	3721120	563948	16296	S	2,0	14,2	2:02,39	java
19026	kabasel+	20	0	3721120	563948	16296	S	170,6	14,2	2:03,26	java
19026	kabasel+	20	0	3721120	565004	16296	S	307,8	14,2	2:04,83	java
19026	kabasel+	20	0	3721120	565692	16296	S	321,6	14,2	2:06,47	java
19026	kabasel+	20	0	3721120	566144	16296	S	370,6	14,2	2:08,36	java
19026	kabasel+	20	0	3721120	575704	16296	S	390,2	14,5	2:10,35	java
19026	kabasel+	20	0	3721120	583772	16296	S	386,3	14,7	2:12,32	java
19026	kabasel+	20	0	3721120	587676	16296	S	339,2	14,8	2:14,05	java
19026	kabasel+	20	0	3721120	593704	16296	S	296,1	14,9	2:15,56	java
19026	kabasel+	20	0	3721120	598092	16296	S	254,0	15,0	2:16,83	java
19026	kabasel+	20	0	3721120	601244	16296	S	223,5	15,1	2:17,97	java
19026	kabasel+	20	0	3721120	546216	16296	S	174,5	13,7	2:18,86	java
19026	kabasel+	20	0	3721120	546216	16296	S	96,1	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:19,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	80,4	13,7	2:19,76	java
19026	kabasel+	20	0	3721120	546216	16296	S	107,8	13,7	2:20,31	java
19026	kabasel+	20	0	3721120	546216	16296	S	104,0	13,7	2:20,83	java
19026	kabasel+	20	0	3721120	546216	16296	S	102,0	13,7	2:21,35	java
19026	kabasel+	20	0	3721120	546216	16296	S	100,0	13,7	2:21,86	java
19026	kabasel+	20	0	3721120	546216	16296	S	102,0	13,7	2:22,38	java
19026	kabasel+	20	0	3721120	546216	16296	S	21,6	13,7	2:22,49	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:22,49	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:22,49	java
19026	kabasel+	20	0	3721120	546216	16296	S	0,0	13,7	2:22,49	java
19026	kabasel+	20	0	3721120	546216	16296	S	54,9	13,7	2:22,77	java
19026	kabasel+	20	0	3721120	546216	16296	S	98,0	13,7	2:23,27	java
19026	kabasel+	20	0	3721120	546216	16296	S	113,5	13,7	2:23,86	java
19026	kabasel+	20	0	3721120	546216	16296	S	52,9	13,7	2:24,13	java
19026	kabasel+	20	0	3721120	546216	16296	S	49,0	13,7	2:24,38	java
19026	kabasel+	20	0	3721120	546216	16296	S	109,8	13,7	2:24,94	java
19026	kabasel+	20	0	3721120	547432	16296	S	127,5	13,8	2:25,59	java
19026	kabasel+	20	0	3721120	547636	16296	S	364,7	13,8	2:27,45	java
19026	kabasel+	20	0	3721120	548484	16296	S	396,1	13,8	2:29,47	java
19026	kabasel+	20	0	3721120	546432	16296	S	366,7	13,7	2:31,34	java
19026	kabasel+	20	0	3721120	546432	16296	S	378,4	13,7	2:33,27	java
19026	kabasel+	20	0	3721120	546432	16296	S	386,3	13,7	2:35,24	java
19026	kabasel+	20	0	3721120	546432	16296	S	240,0	13,7	2:36,44	java
19026	kabasel+	20	0	3721120	546432	16296	S	39,2	13,7	2:36,64	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:36,64	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:36,64	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:36,64	java
19026	kabasel+	20	0	3721120	546432	16296	S	76,5	13,7	2:37,03	java
19026	kabasel+	20	0	3721120	546432	16296	S	100,0	13,7	2:37,54	java
19026	kabasel+	20	0	3721120	546432	16296	S	116,0	13,7	2:38,12	java
19026	kabasel+	20	0	3721120	546432	16296	S	107,8	13,7	2:38,67	java
19026	kabasel+	20	0	3721120	546432	16296	S	158,8	13,7	2:39,48	java
19026	kabasel+	20	0	3721120	546432	16296	S	205,9	13,7	2:40,53	java
19026	kabasel+	20	0	3721120	546432	16296	S	243,1	13,7	2:41,77	java
19026	kabasel+	20	0	3721120	546432	16296	S	247,1	13,7	2:43,03	java
19026	kabasel+	20	0	3721120	546432	16296	S	130,0	13,7	2:43,68	java
19026	kabasel+	20	0	3721120	546432	16296	S	137,3	13,7	2:44,38	java
19026	kabasel+	20	0	3721120	546432	16296	S	107,8	13,7	2:44,93	java
19026	kabasel+	20	0	3721120	546432	16296	S	100,0	13,7	2:45,44	java
19026	kabasel+	20	0	3721120	546432	16296	S	102,0	13,7	2:45,96	java
19026	kabasel+	20	0	3721120	546432	16296	S	42,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:46,17	java
19026	kabasel+	20	0	3721120	546432	16296	S	19,6	13,7	2:46,27	java
19026	kabasel+	20	0	3721120	546432	16296	S	102,0	13,7	2:46,78	java
19026	kabasel+	20	0	3721120	546432	16296	S	105,9	13,7	2:47,32	java
19026	kabasel+	20	0	3721120	546432	16296	S	105,9	13,7	2:47,86	java
19026	kabasel+	20	0	3721120	546432	16296	S	52,9	13,7	2:48,13	java
19026	kabasel+	20	0	3721120	546432	16296	S	0,0	13,7	2:48,13	java
19026	kabasel+	20	0	3721120	546432	16296	S	9,8	13,7	2:48,18	java
19026	kabasel+	20	0	3721120	546432	16296	S	100,0	13,7	2:48,69	java
19026	kabasel+	20	0	3721120	546432	16296	S	118,0	13,7	2:49,28	java
19026	kabasel+	20	0	3721120	546960	16296	S	202,0	13,7	2:50,31	java
19026	kabasel+	20	0	3721120	546960	16296	S	203,9	13,7	2:51,35	java
19026	kabasel+	20	0	3721120	546964	16296	S	166,7	13,7	2:52,20	java
19026	kabasel+	20	0	3721120	546964	16296	S	74,5	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	0,0	13,7	2:52,58	java
19026	kabasel+	20	0	3721120	546964	16296	S	3,9	13,7	2:52,60	java
19026	kabasel+	20	0	3721120	546964	16296	S	178,4	13,7	2:53,51	java
19026	kabasel+	20	0	3721120	546964	16296	S	266,0	13,7	2:54,84	java
19026	kabasel+	20	0	3721120	547044	16296	S	362,7	13,7	2:56,69	java
19026	kabasel+	20	0	3721120	547228	16296	S	382,4	13,7	2:58,64	java
19026	kabasel+	20	0	3721120	547228	16296	S	382,4	13,7	3:00,59	java
19026	kabasel+	20	0	3721120	547228	16296	S	354,9	13,7	3:02,40	java
19026	kabasel+	20	0	3721120	547228	16296	S	156,9	13,7	3:03,20	java
19026	kabasel+	20	0	3721120	547228	16296	S	131,4	13,7	3:03,87	java
19026	kabasel+	20	0	3721120	547492	16296	S	382,0	13,8	3:05,78	java
19026	kabasel+	20	0	3721120	547492	16296	S	384,3	13,8	3:07,74	java
19026	kabasel+	20	0	3721120	547492	16296	S	384,3	13,8	3:09,70	java
19026	kabasel+	20	0	3721120	547492	16296	S	317,6	13,8	3:11,32	java
19026	kabasel+	20	0	3721120	550844	16296	S	296,1	13,8	3:12,83	java
19026	kabasel+	20	0	3721120	556228	16296	S	296,1	14,0	3:14,34	java
19026	kabasel+	20	0	3721120	559804	16296	S	360,8	14,1	3:16,18	java
19026	kabasel+	20	0	3721120	565700	16296	S	394,0	14,2	3:18,15	java
19026	kabasel+	20	0	3721120	574144	16296	S	378,4	14,4	3:20,08	java
19026	kabasel+	20	0	3721120	578740	16296	S	390,2	14,5	3:22,07	java
19026	kabasel+	20	0	3721120	581852	16296	S	258,8	14,6	3:23,39	java
19026	kabasel+	20	0	3721120	584148	16296	S	149,0	14,7	3:24,15	java
19026	kabasel+	20	0	3721120	585512	16296	S	290,2	14,7	3:25,63	java
19026	kabasel+	20	0	3721120	585512	16296	S	88,0	14,7	3:26,07	java
19026	kabasel+	20	0	3721120	585512	16296	S	0,0	14,7	3:26,07	java
19026	kabasel+	20	0	3721120	585572	16296	S	100,0	14,7	3:26,58	java
19026	kabasel+	20	0	3721120	585572	16296	S	205,9	14,7	3:27,63	java
19026	kabasel+	20	0	3721120	585572	16296	S	219,6	14,7	3:28,75	java
19026	kabasel+	20	0	3721120	585572	16296	S	302,0	14,7	3:30,29	java
19026	kabasel+	20	0	3721120	585572	16296	S	300,0	14,7	3:31,82	java
19026	kabasel+	20	0	3721120	585572	16296	S	290,0	14,7	3:33,27	java
19026	kabasel+	20	0	3721120	585572	16296	S	203,9	14,7	3:34,31	java
19026	kabasel+	20	0	3721120	585572	16296	S	162,7	14,7	3:35,14	java
19026	kabasel+	20	0	3721120	585572	16296	S	105,9	14,7	3:35,68	java
19026	kabasel+	20	0	3721120	585572	16296	S	259,6	14,7	3:37,03	java
19026	kabasel+	20	0	3721120	585572	16296	S	209,8	14,7	3:38,10	java
19026	kabasel+	20	0	3721120	585572	16296	S	196,0	14,7	3:39,08	java
19026	kabasel+	20	0	3721120	585572	16296	S	207,8	14,7	3:40,14	java
19026	kabasel+	20	0	3721120	585572	16296	S	209,8	14,7	3:41,21	java
19026	kabasel+	20	0	3721120	585572	16296	S	284,3	14,7	3:42,66	java
19026	kabasel+	20	0	3721120	585572	16296	S	374,5	14,7	3:44,57	java
19026	kabasel+	20	0	3721120	587628	16296	S	394,1	14,8	3:46,58	java
19026	kabasel+	20	0	3721120	595028	16296	S	374,5	14,9	3:48,49	java
19026	kabasel+	20	0	3721120	599140	16296	S	331,4	15,0	3:50,18	java
19026	kabasel+	20	0	3721120	604280	16296	S	362,7	15,2	3:52,03	java
19026	kabasel+	20	0	3721120	609600	16296	S	258,8	15,3	3:53,35	java
19026	kabasel+	20	0	3721120	611400	16296	S	203,9	15,4	3:54,39	java
19026	kabasel+	20	0	3721120	564152	16296	S	274,5	14,2	3:55,79	java
19026	kabasel+	20	0	3721120	564152	16296	S	266,0	14,2	3:57,12	java
19026	kabasel+	20	0	3721120	564152	16296	S	207,8	14,2	3:58,18	java
19026	kabasel+	20	0	3721120	564152	16296	S	200,0	14,2	3:59,20	java
19026	kabasel+	20	0	3721120	564152	16296	S	203,9	14,2	4:00,24	java
19026	kabasel+	20	0	3721120	564152	16296	S	129,4	14,2	4:00,90	java
19026	kabasel+	20	0	3721120	564152	16296	S	17,6	14,2	4:00,99	java
19026	kabasel+	20	0	3721120	564152	16296	S	0,0	14,2	4:00,99	java
19026	kabasel+	20	0	3721120	564152	16296	S	0,0	14,2	4:00,99	java
19026	kabasel+	20	0	3721120	564152	16296	S	66,7	14,2	4:01,33	java
19026	kabasel+	20	0	3721120	564152	16296	S	105,9	14,2	4:01,87	java
19026	kabasel+	20	0	3721120	564152	16296	S	104,0	14,2	4:02,39	java
19026	kabasel+	20	0	3721120	564152	16296	S	102,0	14,2	4:02,91	java
19026	kabasel+	20	0	3721120	564152	16296	S	129,4	14,2	4:03,57	java
19026	kabasel+	20	0	3721120	564152	16296	S	98,0	14,2	4:04,07	java
19026	kabasel+	20	0	3721120	564152	16296	S	107,8	14,2	4:04,62	java
19026	kabasel+	20	0	3721120	565284	16296	S	254,9	14,2	4:05,92	java
19026	kabasel+	20	0	3721120	564276	16296	S	216,0	14,2	4:07,00	java
19026	kabasel+	20	0	3721120	564276	16296	S	202,0	14,2	4:08,03	java
19026	kabasel+	20	0	3721120	564276	16296	S	164,7	14,2	4:08,87	java
19026	kabasel+	20	0	3721120	564276	16296	S	100,0	14,2	4:09,38	java
19026	kabasel+	20	0	3721120	564276	16296	S	49,0	14,2	4:09,63	java
19026	kabasel+	20	0	3721120	564276	16296	S	2,0	14,2	4:09,64	java
19026	kabasel+	20	0	3721120	564276	16296	S	0,0	14,2	4:09,64	java
19026	kabasel+	20	0	3721120	564276	16296	S	84,3	14,2	4:10,07	java
19026	kabasel+	20	0	3721120	564276	16296	S	103,9	14,2	4:10,60	java
19026	kabasel+	20	0	3721120	564276	16296	S	96,1	14,2	4:11,09	java
19026	kabasel+	20	0	3721120	564276	16296	S	100,0	14,2	4:11,59	java
19026	kabasel+	20	0	3721120	564276	16296	S	0,0	14,2	4:11,59	java
19026	kabasel+	20	0	3721120	564276	16296	S	0,0	14,2	4:11,59	java
19026	kabasel+	20	0	3721120	564276	16296	S	78,4	14,2	4:11,99	java
19026	kabasel+	20	0	3721120	564276	16296	S	168,6	14,2	4:12,85	java
19026	kabasel+	20	0	3721120	564276	16296	S	203,9	14,2	4:13,89	java
19026	kabasel+	20	0	3721120	564276	16296	S	288,0	14,2	4:15,33	java
19026	kabasel+	20	0	3721120	564276	16296	S	380,4	14,2	4:17,27	java
19026	kabasel+	20	0	3721120	564276	16296	S	390,2	14,2	4:19,26	java
19026	kabasel+	20	0	3721120	564276	16296	S	362,7	14,2	4:21,11	java
19026	kabasel+	20	0	3721120	564276	16296	S	317,6	14,2	4:22,73	java
19026	kabasel+	20	0	3721120	564276	16296	S	382,4	14,2	4:24,68	java
19026	kabasel+	20	0	3721120	564276	16296	S	170,6	14,2	4:25,55	java
19026	kabasel+	20	0	3721120	564276	16296	S	104,0	14,2	4:26,07	java
19026	kabasel+	20	0	3721120	564276	16296	S	102,0	14,2	4:26,59	java
19026	kabasel+	20	0	3721120	564276	16296	S	102,0	14,2	4:27,11	java
19026	kabasel+	20	0	3721120	564276	16296	S	100,0	14,2	4:27,62	java
19026	kabasel+	20	0	3721120	564276	16296	S	90,2	14,2	4:28,08	java
19026	kabasel+	20	0	3721120	564276	16296	S	0,0	14,2	4:28,08	java
19026	kabasel+	20	0	3721120	564276	16296	S	0,0	14,2	4:28,08	java
19026	kabasel+	20	0	3721120	564276	16296	S	11,8	14,2	4:28,14	java
19026	kabasel+	20	0	3721120	564276	16296	S	178,4	14,2	4:29,05	java
19026	kabasel+	20	0	3721120	564276	16296	S	209,8	14,2	4:30,12	java
19026	kabasel+	20	0	3721120	564276	16296	S	296,1	14,2	4:31,63	java
19026	kabasel+	20	0	3721120	564356	16296	S	196,0	14,2	4:32,61	java
19026	kabasel+	20	0	3721120	564436	16296	S	105,9	14,2	4:33,15	java
