153	0,261	0,750871069	1,785
206	0,481	2,126076841	1,818
237	0,77	2,778250115	2,407
190	0,288	1,116396413	0,001
154	0,208	0,628651345	0,001
236	0,605	2,917417794	0,001
187	0,288	2,36200773	0,001
194	0,346	2,5240926	0,001
152	0,234	0,785943089	1,157
239	0,365	4,751633272	0,0
237	0,814	4,362200912	0,037
204	0,464	2,400095774	1,291
168	0,437	0,852991867	2,958
237	0,976	3,213700257	1,617
164	0,901	1,190581355	0,0
180	0,677	1,750587629	0,0
210	0,737	2,541227988	0,0
230	0,682	3,896183484	0,0
213	0,601	3,078141819	1,183
193	0,688	1,898096903	2,111
239	0,514	4,297042177	0,704
191	1,018	1,981476485	2,639
238	1,132	4,377903339	0,772
152	0,203	0,672532181	0,547
184	0,235	1,224667695	0,282
194	0,49	1,762662455	1,716
153	0,201	0,52886323	0,0
228	1,223	2,148020056	0,0
175	0,712	1,752672463	0,0
175	0,512	1,792232411	0,001
160	0,475	1,594979106	0,0
228	0,761	3,689947797	0,0
205	0,475	1,904610023	0,241
198	0,68	1,941252536	0,057
164	0,222	0,763415737	0,0
203	0,332	1,550556993	0,0
193	0,239	1,246856428	0,001
201	0,272	1,431847339	0,0
165	0,178	0,902442666	0,0
190	0,251	1,214285168	0,0
169	0,197	1,098440515	0,026
207	0,379	2,370999397	0,0
165	0,381	0,96973976	0,936
233	0,352	3,857056358	0,0
239	0,482	3,774230733	0,0
180	0,534	1,727158631	0,0
188	0,28	2,207543545	0,0
198	0,35	2,654292883	0,001
207	0,373	3,050731484	0,001
152	0,511	0,781559928	2,051
209	0,417	2,588533275	1,228
179	0,622	1,498874693	2,021
195	0,734	2,089389476	1,538
180	0,864	1,089169132	1,909
183	0,475	2,002235847	0,001
177	0,292	1,998690827	0,0
192	1,371	1,931122884	0,428
233	0,373	4,695864983	0,001
242	0,977	5,198993126	0,0
244	0,858	4,214109354	1,161
164	0,783	0,839207994	0,001
165	0,378	1,113686521	0,002
248	0,681	4,012811875	1,295
170	0,34	1,384383063	0,001
172	0,357	1,249817086	0,148
166	0,391	0,711661919	0,0
158	0,19	0,716236993	0,001
182	0,236	1,21638905	0,0
228	0,522	2,563170783	0,0
236	1,033	2,862841117	0,001
218	0,719	1,877823356	0,001
170	0,185	0,814633819	0,0
173	0,192	0,91897211	0,0
176	0,199	0,984269914	0,0
168	0,225	1,218064057	0,0
159	0,192	0,845475247	0,0
214	0,368	2,295175188	0,001
236	0,35	3,210755573	0,0
154	0,282	0,94786798	0,0
170	0,21	1,565145292	0,0
176	0,241	1,907859796	0,0
191	0,28	2,125202867	0,0
169	0,687	1,244447013	1,069
191	0,966	2,092626708	1,077
225	0,535	3,808847715	0,801
228	0,737	3,752677759	0,768
215	0,781	2,588780443	0,0
181	0,365	1,619388204	0,0
230	1,217	3,457675874	0,216
184	1,524	1,700392995	1,097
189	1,408	1,738364452	1,238
235	0,76	4,276749341	0,0
247	0,932	4,857454287	0,013
170	0,371	1,141896914	0,954
201	0,957	2,379451524	2,532
181	0,678	1,3432174	1,619
205	0,71	2,388430573	1,28
241	0,891	4,348205008	1,579
159	0,172	0,90758901	0,0
177	0,319	1,000606996	0,369
225	0,746	3,274334292	0,191
192	0,578	1,41399991	0,0
205	0,44	1,691555364	0,0
208	0,651	2,374577999	0,0
196	0,273	2,53038851	0,0
229	1,358	3,940803032	0,0
243	1,131	4,799453166	0,001
152	0,872	0,705610692	0,0
234	0,627	3,768415168	0,104
249	0,577	3,43688752	0,0
212	0,288	1,688643085	0,0
174	0,194	0,852455677	0,0
227	0,405	2,315010262	0,001
159	0,236	0,951698883	0,0
180	0,309	1,598171463	0,001
184	0,631	1,854188992	0,011
150	0,659	0,734273905	1,182
188	0,57	1,655155874	0,608
226	0,35	3,397182558	0,0
238	1,268	2,955818503	0,0
231	0,37	2,901062167	0,0
229	0,349	3,154277665	0,001
189	0,714	1,773775841	0,0
221	0,464	2,140631949	0,0
168	0,181	0,96276962	0,001
232	0,342	2,816591024	0,0
211	0,629	1,962652252	0,0
192	0,603	1,390820061	0,0
196	0,25	1,494953638	0,0
244	1,475	3,307936645	0,0
207	1,777	2,049774762	0,0
182	0,997	1,852421683	0,001
242	0,447	4,967767455	0,0
225	0,98	4,100384997	0,0
246	1,092	5,169670436	0,006
166	0,357	0,906876089	2,927
198	0,92	2,316199325	1,862
159	0,317	0,858558647	0,606
238	1,366	4,416536961	0,916
157	0,634	0,86362837	0,478
181	0,343	1,051629488	0,394
237	0,554	3,297399233	3,297
198	0,463	1,450064939	0,0
155	0,155	0,567769186	0,0
163	0,217	0,800226957	0,0
213	0,308	1,919830428	0,0
208	0,419	2,814894432	0,0
223	0,395	3,557861136	0,0
247	0,388	4,79322654	0,0
249	0,42	4,841678672	0,0
246	0,622	3,325659752	2,693
210	0,328	1,684563818	0,0
232	0,464	2,708164057	0,0
156	0,181	0,857483503	0,001
156	0,248	0,820276308	0,0
194	0,367	1,441798411	0,0
217	0,643	2,035260063	0,0
155	0,413	0,659743413	0,0
225	0,675	3,163212313	0,0
201	0,263	2,612715975	0,0
157	0,267	0,699607152	0,836
188	0,26	1,750444349	0,0
224	0,369	3,093539811	0,001
152	0,198	0,643555177	0,0
173	0,225	0,96308331	0,0
224	0,326	2,307250466	0,0
155	0,236	0,87413255	0,0
174	0,519	1,533256209	0,001
177	0,561	1,39229483	0,803
216	0,316	3,253744799	0,0
212	0,643	2,853083843	0,448
228	0,473	3,847455164	0,0
178	0,62	1,356874437	2,145
165	0,508	0,755047278	0,132
208	0,556	1,974336475	1,558
191	0,795	1,137340629	0,001
181	0,213	1,499345768	0,0
187	0,27	1,530813776	0,001
222	0,335	2,31584589	0,0
166	0,21	0,854733627	0,001
152	0,161	0,725346474	0,0
206	0,278	1,948683296	0,0
223	0,37	2,833648117	0,001
166	0,259	1,049193701	0,447
241	0,402	4,214177901	0,0
239	0,838	4,227255023	0,0
226	0,636	3,529970806	0,001
192	0,865	1,74060208	0,474
183	0,845	1,272739472	0,001
154	0,158	0,757450948	0,0
225	0,39	2,458969429	0,0
232	0,543	2,624632243	0,001
204	0,297	1,53954833	0,0
165	0,61	1,069755134	0,0
170	0,844	1,114392528	0,079
177	0,601	1,609038331	0,0
214	0,294	2,79645437	0,0
162	0,399	1,039740978	0,034
164	0,508	0,907862193	0,0
189	0,511	1,674145356	0,0
153	0,195	0,801858888	0,0
192	0,342	1,733249296	0,001
215	0,318	3,06803687	0,0
201	0,615	2,299299072	0,363
240	0,649	4,366296686	0,0
222	0,406	3,452382007	0,0
168	0,297	0,811102941	1,794
216	0,692	1,784838305	2,464
201	0,294	1,586300919	0,001
238	0,365	2,985744007	0,0
228	0,364	2,22693808	0,0
191	0,236	1,100931677	0,0
158	0,168	0,609736663	0,0
158	0,219	0,57603897	0,0
184	0,739	1,073329048	0,0
173	0,421	0,876317746	0,0
187	0,776	1,287643718	0,0
233	0,656	3,174774558	0,0
199	0,402	1,949411931	0,0
160	0,189	0,908983764	0,0
176	0,248	1,21490865	0,0
204	0,384	2,001980535	0,543
248	0,73	3,866658045	0,001
194	0,26	2,480683088	0,001
197	0,303	2,878311191	0,001
232	0,368	4,26547972	0,0
202	0,394	2,302693541	1,526
217	1,824	3,08930913	1,485
244	2,3	4,808451254	0,0
233	0,693	4,116471125	1,361
202	1,238	2,273862643	0,0
217	0,977	3,29476498	0,654
191	0,632	1,769621888	0,567
168	0,33	1,286909222	0,429
160	1,107	0,97185441	0,749
229	2,068	3,953209436	0,0
202	1,202	2,326626708	1,345
210	1,699	3,144862422	0,919
233	1,462	4,163713987	0,499
207	1,477	2,80458949	1,294
192	0,592	2,033487046	2,927
219	0,879	3,163547307	2,566
246	0,518	4,415701692	2,654
230	0,967	4,072991418	2,894
194	0,418	2,123836122	4,567
154	0,732	0,820546078	4,021
248	0,914	4,843060278	4,427
235	1,101	3,981185919	3,656
233	0,556	3,138170924	1,811
